playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8477180,2018,Aaron Dell,S.J,G,5on5,25,63342.0,41.31,47.0,885.0,32.51,29.0,110.93,102.0,475.09,474.0,18.04,11.0,265.51,200.0,200.39,269.0,40.36,485.0,149.0,32.0,14.63,18.35,8.34,17.0,23.0,7.0,219.0,0.0,0.0
8477180,2018,Aaron Dell,S.J,G,4on5,25,6335.0,12.51,15.0,150.0,7.72,13.0,18.26,15.0,89.39,81.0,0.68,0.0,54.5,44.0,29.12,37.0,12.0,71.0,40.0,14.0,1.94,4.55,6.01,2.0,8.0,5.0,25.0,0.0,0.0
8477180,2018,Aaron Dell,S.J,G,5on4,25,6672.0,1.79,2.0,31.0,0.89,1.0,2.37,3.0,19.09,26.0,3.74,2.0,5.18,7.0,17.19,15.0,1.78,19.0,8.0,1.0,0.45,1.02,0.31,0.0,1.0,1.0,3.0,0.0,0.0
8474636,2018,Michael Hutchinson,TOR,G,other,9,673.0,1.47,3.0,17.0,0.71,0.0,2.09,1.0,11.07,8.0,0.5,0.0,5.72,3.0,4.64,8.0,1.45,7.0,6.0,2.0,0.25,0.63,0.59,0.0,2.0,1.0,2.0,0.0,0.0
8474636,2018,Michael Hutchinson,TOR,G,all,9,29770.0,19.28,27.0,449.0,15.52,18.0,57.71,76.0,241.49,239.0,9.22,11.0,134.67,83.0,101.57,125.0,18.74,265.0,56.0,16.0,7.74,6.44,5.1,11.0,10.0,6.0,112.0,0.0,0.0
8474636,2018,Michael Hutchinson,TOR,G,5on5,9,24545.0,14.56,19.0,357.0,11.89,16.0,46.75,64.0,190.84,193.0,7.28,10.0,106.53,60.0,80.03,101.0,14.1,214.0,40.0,12.0,6.34,4.54,3.68,8.0,8.0,3.0,91.0,0.0,0.0
8474636,2018,Michael Hutchinson,TOR,G,4on5,9,1992.0,2.37,4.0,58.0,2.39,2.0,7.19,9.0,29.86,29.0,0.19,0.0,18.61,17.0,10.11,9.0,2.3,35.0,5.0,2.0,0.91,0.63,0.82,2.0,0.0,2.0,16.0,0.0,0.0
8474636,2018,Michael Hutchinson,TOR,G,5on4,9,2560.0,0.47,1.0,11.0,0.31,0.0,0.82,2.0,6.15,6.0,1.25,1.0,1.79,1.0,5.44,5.0,0.47,7.0,2.0,0.0,0.18,0.28,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8477361,2018,Cal Petersen,L.A,G,other,11,634.0,1.22,2.0,19.0,0.82,1.0,2.54,4.0,10.52,11.0,0.24,0.0,6.05,4.0,4.0,2.0,1.14,10.0,3.0,2.0,0.39,0.36,0.47,1.0,0.0,1.0,4.0,0.0,0.0
8477361,2018,Cal Petersen,L.A,G,all,11,37302.0,32.14,27.0,614.0,22.41,22.0,75.61,88.0,340.51,355.0,8.62,7.0,186.89,159.0,152.36,168.0,31.0,353.0,99.0,28.0,9.32,11.52,11.3,10.0,8.0,9.0,134.0,0.0,0.0
8477361,2018,Cal Petersen,L.A,G,5on5,11,31334.0,19.51,13.0,476.0,16.9,15.0,61.7,66.0,265.36,271.0,7.41,7.0,146.49,123.0,119.09,142.0,18.95,284.0,74.0,14.0,7.1,8.63,3.78,5.0,6.0,2.0,104.0,0.0,0.0
8477361,2018,Cal Petersen,L.A,G,4on5,11,2870.0,9.76,11.0,92.0,3.82,3.0,9.18,15.0,50.32,54.0,0.16,0.0,30.07,27.0,15.69,13.0,9.35,43.0,17.0,10.0,1.52,1.88,6.37,3.0,2.0,6.0,22.0,0.0,0.0
8477361,2018,Cal Petersen,L.A,G,5on4,11,2464.0,1.08,1.0,18.0,0.55,1.0,1.16,1.0,9.86,14.0,0.74,0.0,2.32,4.0,11.61,10.0,1.07,12.0,4.0,1.0,0.16,0.54,0.38,1.0,0.0,0.0,1.0,0.0,0.0
8476234,2018,Keith Kinkaid,N.J,G,other,41,5760.0,8.56,15.0,110.0,4.78,12.0,13.73,12.0,67.1,69.0,1.05,1.0,35.08,25.0,25.35,22.0,8.01,50.0,30.0,10.0,1.7,3.49,3.38,5.0,4.0,6.0,20.0,0.0,0.0
8476234,2018,Keith Kinkaid,N.J,G,all,41,135658.0,107.66,129.0,2212.0,77.77,83.0,278.81,319.0,1209.64,1187.0,37.61,39.0,666.51,543.0,518.0,558.0,104.38,1271.0,328.0,91.0,36.86,39.27,31.53,52.0,39.0,38.0,522.0,0.0,0.0
8476234,2018,Keith Kinkaid,N.J,G,5on5,41,105973.0,75.14,92.0,1778.0,60.02,56.0,231.84,267.0,967.57,944.0,30.24,32.0,538.63,455.0,416.3,438.0,73.19,1061.0,244.0,49.0,31.43,29.57,14.14,43.0,31.0,18.0,424.0,0.0,0.0
8476234,2018,Keith Kinkaid,N.J,G,4on5,41,11996.0,20.33,18.0,258.0,11.3,11.0,27.76,30.0,135.66,126.0,1.07,1.0,81.33,59.0,42.78,66.0,19.69,118.0,41.0,30.0,2.54,4.45,13.34,3.0,2.0,13.0,69.0,0.0,0.0
8476234,2018,Keith Kinkaid,N.J,G,5on4,41,11929.0,3.38,4.0,61.0,1.54,4.0,5.01,9.0,36.88,46.0,5.14,5.0,10.46,3.0,32.48,31.0,3.26,40.0,12.0,2.0,1.14,1.57,0.67,1.0,2.0,1.0,7.0,0.0,0.0
8475622,2018,Carter Hutton,BUF,G,other,50,4266.0,8.9,9.0,112.0,4.64,4.0,11.79,12.0,63.64,69.0,1.36,3.0,36.86,37.0,23.97,30.0,7.97,55.0,28.0,10.0,2.22,3.42,3.26,2.0,5.0,2.0,19.0,0.0,0.0
8475622,2018,Carter Hutton,BUF,G,all,50,170377.0,133.33,142.0,2672.0,102.06,79.0,329.43,350.0,1467.59,1541.0,45.78,73.0,828.2,679.0,625.48,794.0,128.08,1578.0,426.0,108.0,47.43,50.95,34.95,50.0,52.0,40.0,560.0,2.0,1.0
8475622,2018,Carter Hutton,BUF,G,5on5,50,138871.0,97.36,108.0,2163.0,77.66,60.0,274.42,299.0,1175.81,1238.0,36.98,56.0,660.52,529.0,508.19,640.0,94.77,1287.0,342.0,64.0,39.21,40.48,17.67,43.0,42.0,23.0,470.0,2.0,1.0
8475622,2018,Carter Hutton,BUF,G,4on5,50,13132.0,24.0,22.0,342.0,17.88,13.0,38.35,36.0,192.54,194.0,0.65,1.0,120.23,105.0,62.77,89.0,22.33,198.0,45.0,31.0,5.11,5.72,13.17,3.0,5.0,14.0,68.0,0.0,0.0
8475622,2018,Carter Hutton,BUF,G,5on4,50,14108.0,3.01,3.0,54.0,1.85,2.0,4.73,3.0,34.83,39.0,6.62,13.0,10.27,8.0,30.13,34.0,2.94,37.0,11.0,3.0,0.82,1.32,0.86,2.0,0.0,1.0,3.0,0.0,0.0
8476914,2018,Joonas Korpisalo,CBJ,G,other,27,1017.0,2.19,4.0,24.0,0.96,0.0,2.52,3.0,13.31,13.0,0.42,2.0,7.19,5.0,4.71,5.0,2.16,8.0,8.0,2.0,0.36,0.98,0.85,1.0,2.0,1.0,6.0,0.0,0.0
8476914,2018,Joonas Korpisalo,CBJ,G,all,27,81616.0,56.18,67.0,1205.0,40.53,56.0,142.52,177.0,613.93,651.0,20.43,34.0,339.92,261.0,262.36,299.0,54.09,675.0,161.0,53.0,20.33,19.82,16.04,23.0,30.0,14.0,316.0,0.0,0.0
8476914,2018,Joonas Korpisalo,CBJ,G,5on5,27,70286.0,44.52,50.0,1042.0,33.52,47.0,126.64,161.0,526.52,557.0,17.01,26.0,290.51,231.0,225.75,247.0,42.69,592.0,131.0,38.0,18.13,16.14,10.24,19.0,26.0,5.0,281.0,0.0,0.0
8476914,2018,Joonas Korpisalo,CBJ,G,4on5,27,5063.0,7.81,11.0,108.0,5.31,8.0,11.52,11.0,59.72,62.0,0.35,1.0,37.13,21.0,19.52,32.0,7.62,59.0,15.0,12.0,1.31,1.78,4.72,2.0,2.0,7.0,22.0,0.0,0.0
8476914,2018,Joonas Korpisalo,CBJ,G,5on4,27,5250.0,0.72,1.0,17.0,0.32,1.0,0.67,0.0,7.82,10.0,2.55,5.0,1.82,1.0,9.26,10.0,0.72,9.0,3.0,1.0,0.13,0.36,0.23,0.0,0.0,1.0,4.0,0.0,0.0
8473607,2018,Michal Neuvirth,PHI,G,other,7,292.0,0.62,2.0,12.0,0.4,0.0,1.14,2.0,6.09,8.0,0.13,0.0,3.42,1.0,3.22,4.0,0.62,6.0,3.0,0.0,0.27,0.35,0.0,0.0,2.0,0.0,3.0,0.0,0.0
8473607,2018,Michal Neuvirth,PHI,G,all,7,21938.0,16.76,26.0,321.0,11.6,19.0,40.28,48.0,174.84,184.0,6.02,9.0,93.8,72.0,75.94,77.0,15.9,177.0,52.0,15.0,5.09,6.34,5.33,10.0,10.0,6.0,77.0,0.0,0.0
8473607,2018,Michal Neuvirth,PHI,G,5on5,7,18541.0,10.45,18.0,261.0,8.29,9.0,32.91,41.0,136.59,141.0,5.03,6.0,75.34,62.0,59.57,61.0,10.31,149.0,34.0,8.0,4.24,4.12,2.1,9.0,7.0,2.0,70.0,0.0,0.0
8473607,2018,Michal Neuvirth,PHI,G,4on5,7,1540.0,5.56,6.0,42.0,2.82,9.0,6.03,5.0,29.54,30.0,0.12,0.0,14.51,9.0,8.17,7.0,4.85,17.0,14.0,7.0,0.57,1.76,3.23,1.0,1.0,4.0,4.0,0.0,0.0
8473607,2018,Michal Neuvirth,PHI,G,5on4,7,1565.0,0.13,0.0,6.0,0.1,1.0,0.2,0.0,2.62,5.0,0.73,3.0,0.52,0.0,4.97,5.0,0.13,5.0,1.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478499,2018,Adin Hill,ARI,G,other,13,1313.0,1.86,0.0,29.0,1.05,2.0,2.61,5.0,11.76,14.0,0.45,0.0,8.11,7.0,3.69,4.0,1.64,9.0,7.0,2.0,0.42,0.92,0.52,0.0,0.0,0.0,11.0,0.0,0.0
8478499,2018,Adin Hill,ARI,G,all,13,40581.0,30.24,34.0,631.0,22.93,30.0,76.84,65.0,332.24,323.0,11.14,17.0,186.02,167.0,145.47,163.0,29.27,351.0,94.0,28.0,10.29,11.23,8.72,15.0,11.0,8.0,158.0,0.0,0.0
8478499,2018,Adin Hill,ARI,G,5on5,13,33055.0,23.39,29.0,521.0,18.21,24.0,65.15,52.0,273.9,265.0,8.79,13.0,151.69,139.0,119.47,132.0,22.8,293.0,73.0,21.0,8.49,8.57,6.33,13.0,10.0,6.0,134.0,0.0,0.0
8478499,2018,Adin Hill,ARI,G,4on5,13,2658.0,4.07,5.0,64.0,3.1,4.0,7.86,6.0,36.1,34.0,0.33,0.0,23.31,19.0,12.21,15.0,3.91,37.0,11.0,4.0,1.05,1.38,1.65,2.0,1.0,2.0,12.0,0.0,0.0
8478499,2018,Adin Hill,ARI,G,5on4,13,3555.0,0.92,0.0,17.0,0.57,0.0,1.22,2.0,10.47,10.0,1.52,3.0,2.91,2.0,10.1,12.0,0.92,12.0,3.0,1.0,0.33,0.37,0.22,0.0,0.0,0.0,1.0,0.0,0.0
8469608,2018,Mike Smith,CGY,G,other,42,4432.0,6.24,4.0,89.0,3.48,2.0,8.51,4.0,44.87,37.0,1.4,2.0,26.55,23.0,15.81,28.0,6.07,41.0,13.0,8.0,1.4,1.56,3.28,1.0,0.0,3.0,27.0,0.0,0.0
8469608,2018,Mike Smith,CGY,G,all,42,144030.0,106.8,109.0,1991.0,74.5,88.0,242.29,229.0,1076.76,1067.0,42.23,55.0,578.98,424.0,461.02,609.0,101.79,1071.0,319.0,109.0,30.18,39.3,37.33,42.0,38.0,29.0,492.0,2.0,1.0
8469608,2018,Mike Smith,CGY,G,5on5,42,116868.0,73.99,82.0,1597.0,56.56,64.0,203.0,200.0,860.99,860.0,34.32,47.0,461.74,332.0,373.29,489.0,71.72,877.0,250.0,70.0,24.79,30.46,18.74,37.0,30.0,15.0,400.0,2.0,1.0
8469608,2018,Mike Smith,CGY,G,4on5,42,10104.0,22.64,21.0,244.0,12.59,20.0,25.84,21.0,134.68,125.0,0.95,1.0,80.62,61.0,40.86,56.0,20.17,114.0,46.0,27.0,3.01,5.88,13.75,2.0,8.0,11.0,57.0,0.0,0.0
8469608,2018,Mike Smith,CGY,G,5on4,42,12626.0,3.41,2.0,53.0,1.54,2.0,3.95,4.0,31.18,40.0,5.52,5.0,7.4,5.0,28.75,32.0,3.32,35.0,7.0,4.0,0.83,1.02,1.56,2.0,0.0,0.0,7.0,0.0,0.0
8476999,2018,Linus Ullmark,BUF,G,other,37,2590.0,6.4,8.0,92.0,3.44,4.0,8.41,4.0,45.86,46.0,1.14,2.0,25.54,26.0,16.72,18.0,5.98,33.0,23.0,6.0,1.55,2.93,1.93,2.0,4.0,2.0,30.0,0.0,0.0
8476999,2018,Linus Ullmark,BUF,G,all,37,125826.0,93.97,109.0,1936.0,73.69,65.0,236.11,270.0,1067.36,1146.0,34.32,40.0,603.0,444.0,457.91,559.0,90.93,1118.0,309.0,72.0,33.72,37.77,22.48,44.0,42.0,23.0,437.0,0.0,0.0
8476999,2018,Linus Ullmark,BUF,G,5on5,37,105947.0,72.21,79.0,1599.0,58.93,52.0,201.47,231.0,884.24,949.0,28.11,31.0,500.42,353.0,382.48,484.0,70.24,944.0,251.0,49.0,28.37,30.54,13.3,37.0,31.0,11.0,355.0,0.0,0.0
8476999,2018,Linus Ullmark,BUF,G,4on5,37,8223.0,13.45,17.0,206.0,10.2,9.0,22.75,31.0,112.5,119.0,0.4,1.0,70.04,58.0,36.93,39.0,12.8,113.0,29.0,15.0,3.05,3.58,6.81,2.0,5.0,10.0,49.0,0.0,0.0
8476999,2018,Linus Ullmark,BUF,G,5on4,37,9066.0,1.5,4.0,35.0,0.94,0.0,3.05,3.0,22.31,29.0,4.58,5.0,6.14,7.0,20.74,17.0,1.5,27.0,5.0,1.0,0.72,0.56,0.23,3.0,1.0,0.0,2.0,0.0,0.0
8473575,2018,Semyon Varlamov,COL,G,other,49,4870.0,10.25,12.0,126.0,5.28,8.0,13.8,16.0,73.06,76.0,1.38,1.0,41.07,28.0,27.18,34.0,9.42,64.0,24.0,12.0,2.57,2.95,4.73,4.0,5.0,3.0,26.0,0.0,0.0
8473575,2018,Semyon Varlamov,COL,G,all,49,169228.0,132.24,137.0,2771.0,100.16,137.0,328.98,287.0,1428.38,1497.0,45.87,60.0,804.74,614.0,606.29,790.0,126.75,1513.0,375.0,132.0,41.21,45.32,45.72,46.0,45.0,46.0,751.0,2.0,1.0
8473575,2018,Semyon Varlamov,COL,G,5on5,49,133898.0,89.66,92.0,2130.0,72.58,97.0,263.88,221.0,1092.86,1127.0,36.28,47.0,609.06,458.0,471.96,629.0,86.43,1174.0,293.0,77.0,32.14,35.56,21.95,36.0,36.0,20.0,586.0,2.0,1.0
8473575,2018,Semyon Varlamov,COL,G,4on5,49,15939.0,30.19,31.0,460.0,20.93,32.0,47.68,43.0,234.96,258.0,1.49,2.0,145.72,120.0,77.97,98.0,28.76,237.0,53.0,40.0,5.73,6.22,18.23,4.0,4.0,23.0,130.0,0.0,0.0
8473575,2018,Semyon Varlamov,COL,G,5on4,49,14521.0,1.92,2.0,44.0,1.04,0.0,2.65,7.0,22.68,33.0,6.69,10.0,5.8,5.0,26.94,25.0,1.92,31.0,5.0,3.0,0.54,0.58,0.8,2.0,0.0,0.0,5.0,0.0,0.0
8470880,2018,Brian Elliott,PHI,G,other,26,3400.0,2.78,2.0,55.0,2.06,1.0,6.09,9.0,28.83,31.0,0.72,1.0,16.27,7.0,10.96,21.0,2.68,31.0,7.0,2.0,0.98,1.11,0.68,1.0,1.0,0.0,15.0,0.0,0.0
8470880,2018,Brian Elliott,PHI,G,all,26,81015.0,69.82,69.0,1374.0,49.34,74.0,167.29,206.0,729.8,740.0,23.95,23.0,392.18,281.0,307.89,354.0,66.59,754.0,185.0,73.0,22.11,22.55,25.15,19.0,23.0,27.0,362.0,2.0,1.0
8470880,2018,Brian Elliott,PHI,G,5on5,26,64382.0,49.98,48.0,1112.0,37.74,60.0,139.29,178.0,582.07,590.0,19.4,19.0,311.69,226.0,246.53,268.0,47.84,613.0,139.0,53.0,18.24,16.85,14.9,18.0,16.0,14.0,307.0,2.0,1.0
8470880,2018,Brian Elliott,PHI,G,4on5,26,6029.0,14.45,16.0,173.0,8.53,12.0,19.32,16.0,98.28,93.0,0.35,1.0,58.93,44.0,31.54,45.0,13.52,89.0,32.0,15.0,2.45,3.66,8.35,0.0,4.0,12.0,37.0,0.0,0.0
8470880,2018,Brian Elliott,PHI,G,5on4,26,7204.0,2.61,3.0,33.0,1.02,1.0,2.59,3.0,20.63,26.0,3.43,2.0,5.29,4.0,18.88,20.0,2.56,21.0,7.0,3.0,0.44,0.94,1.23,0.0,2.0,1.0,2.0,0.0,0.0
8475215,2018,Robin Lehner,NYI,G,other,46,4045.0,5.02,8.0,102.0,3.93,2.0,9.05,7.0,48.06,54.0,1.07,1.0,31.11,31.0,17.3,18.0,4.81,45.0,20.0,3.0,1.65,2.37,1.0,4.0,3.0,1.0,34.0,0.0,0.0
8475215,2018,Robin Lehner,NYI,G,all,46,155686.0,108.82,93.0,2502.0,88.63,92.0,286.55,307.0,1259.12,1322.0,39.56,52.0,722.45,609.0,543.11,687.0,104.79,1404.0,327.0,90.0,41.76,38.41,28.66,37.0,34.0,22.0,681.0,0.0,0.0
8475215,2018,Robin Lehner,NYI,G,5on5,46,130259.0,84.81,70.0,2048.0,68.94,71.0,243.6,270.0,1034.66,1059.0,32.62,47.0,589.32,474.0,448.92,580.0,82.38,1163.0,263.0,64.0,34.79,30.62,19.41,29.0,26.0,15.0,558.0,0.0,0.0
8475215,2018,Robin Lehner,NYI,G,4on5,46,10533.0,16.0,15.0,302.0,14.28,17.0,30.23,25.0,146.81,168.0,0.42,0.0,93.41,93.0,50.39,62.0,14.77,157.0,39.0,20.0,4.08,4.67,7.25,4.0,5.0,6.0,86.0,0.0,0.0
8475215,2018,Robin Lehner,NYI,G,5on4,46,10849.0,2.65,0.0,44.0,1.2,1.0,2.94,5.0,25.96,37.0,5.21,4.0,6.47,9.0,25.13,25.0,2.49,35.0,4.0,3.0,0.99,0.66,1.01,0.0,0.0,0.0,2.0,0.0,0.0
8474889,2018,Martin Jones,S.J,G,other,62,5623.0,13.25,8.0,167.0,7.13,15.0,17.24,20.0,89.46,88.0,1.86,1.0,52.58,44.0,30.72,34.0,11.67,72.0,35.0,17.0,2.72,4.5,6.04,2.0,5.0,1.0,43.0,0.0,0.0
8474889,2018,Martin Jones,S.J,G,all,62,213407.0,153.41,176.0,3171.0,118.25,158.0,377.94,339.0,1678.43,1698.0,64.18,67.0,926.45,710.0,725.89,916.0,147.21,1751.0,459.0,147.0,48.59,56.58,48.25,62.0,68.0,46.0,814.0,2.0,1.0
8474889,2018,Martin Jones,S.J,G,5on5,62,176720.0,109.85,139.0,2515.0,87.65,107.0,308.61,276.0,1320.52,1318.0,52.64,55.0,724.71,539.0,572.32,736.0,106.53,1399.0,357.0,90.0,39.64,44.25,25.96,56.0,56.0,27.0,669.0,2.0,1.0
8474889,2018,Martin Jones,S.J,G,4on5,62,15617.0,25.55,25.0,399.0,21.03,32.0,45.94,40.0,219.22,224.0,1.17,0.0,136.24,108.0,73.53,99.0,24.31,228.0,48.0,34.0,5.38,5.41,14.76,4.0,4.0,17.0,89.0,0.0,0.0
8474889,2018,Martin Jones,S.J,G,5on4,62,15447.0,4.31,3.0,85.0,2.28,4.0,5.68,3.0,46.19,65.0,8.47,11.0,11.7,17.0,47.7,46.0,4.26,52.0,15.0,6.0,0.85,1.97,1.49,0.0,2.0,1.0,12.0,0.0,0.0
8470093,2018,Mike McKenna,PHI,G,other,11,1898.0,0.85,2.0,21.0,0.75,0.0,1.97,0.0,11.32,11.0,0.27,1.0,7.71,8.0,5.34,7.0,0.85,14.0,3.0,0.0,0.51,0.34,0.0,2.0,0.0,0.0,4.0,0.0,0.0
8470093,2018,Mike McKenna,PHI,G,all,11,30621.0,23.14,34.0,521.0,19.82,18.0,66.09,69.0,288.85,317.0,7.59,5.0,165.98,137.0,126.2,146.0,22.53,322.0,72.0,17.0,9.38,8.66,5.1,15.0,11.0,8.0,110.0,0.0,0.0
8470093,2018,Mike McKenna,PHI,G,5on5,11,24069.0,17.5,28.0,407.0,14.69,15.0,52.97,64.0,222.7,243.0,6.38,4.0,125.74,96.0,97.53,109.0,17.16,248.0,53.0,15.0,6.97,6.41,4.13,11.0,10.0,7.0,91.0,0.0,0.0
8470093,2018,Mike McKenna,PHI,G,4on5,11,2187.0,3.94,4.0,75.0,3.89,3.0,9.49,5.0,43.38,48.0,0.12,0.0,29.02,30.0,14.15,18.0,3.69,48.0,12.0,2.0,1.57,1.4,0.97,2.0,1.0,1.0,13.0,0.0,0.0
8470093,2018,Mike McKenna,PHI,G,5on4,11,2467.0,0.84,0.0,18.0,0.5,0.0,1.65,0.0,11.45,15.0,0.82,0.0,3.51,3.0,9.18,12.0,0.83,12.0,4.0,0.0,0.34,0.51,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8475683,2018,Sergei Bobrovsky,CBJ,G,other,62,6831.0,13.46,9.0,159.0,6.96,7.0,16.06,20.0,87.76,88.0,1.64,7.0,52.81,48.0,27.91,36.0,12.13,70.0,33.0,18.0,2.75,3.93,6.79,5.0,3.0,1.0,38.0,0.0,0.0
8475683,2018,Sergei Bobrovsky,CBJ,G,all,62,212208.0,159.67,153.0,3177.0,117.37,131.0,395.74,436.0,1730.32,1756.0,60.4,76.0,953.97,692.0,736.77,952.0,153.33,1787.0,494.0,140.0,53.58,59.34,46.75,66.0,57.0,30.0,756.0,2.0,1.0
8475683,2018,Sergei Bobrovsky,CBJ,G,5on5,62,175225.0,121.65,121.0,2675.0,95.42,107.0,343.81,375.0,1452.7,1466.0,49.93,57.0,798.25,573.0,620.25,804.0,117.17,1535.0,397.0,95.0,46.24,47.72,27.69,54.0,50.0,17.0,648.0,2.0,1.0
8475683,2018,Sergei Bobrovsky,CBJ,G,4on5,62,13543.0,20.0,19.0,275.0,12.82,11.0,30.51,35.0,148.54,148.0,1.43,3.0,92.28,58.0,50.57,80.0,19.61,139.0,51.0,21.0,3.71,5.86,10.42,7.0,2.0,10.0,64.0,0.0,0.0
8475683,2018,Sergei Bobrovsky,CBJ,G,5on4,62,16609.0,4.56,4.0,68.0,2.17,6.0,5.36,6.0,41.32,54.0,7.39,9.0,10.62,13.0,38.03,32.0,4.41,43.0,13.0,6.0,0.88,1.83,1.84,0.0,2.0,2.0,6.0,0.0,0.0
8475660,2018,Cam Talbot,PHI,G,other,35,1838.0,2.63,5.0,47.0,1.64,1.0,5.22,4.0,25.38,26.0,0.66,1.0,13.63,8.0,11.02,15.0,2.59,23.0,11.0,1.0,0.89,1.45,0.3,3.0,2.0,0.0,12.0,0.0,0.0
8475660,2018,Cam Talbot,PHI,G,all,35,114227.0,89.07,109.0,1833.0,65.7,85.0,229.98,252.0,984.18,998.0,29.13,27.0,540.6,421.0,414.94,475.0,85.86,1027.0,267.0,79.0,30.42,32.92,25.73,43.0,38.0,28.0,460.0,0.0,0.0
8475660,2018,Cam Talbot,PHI,G,5on5,35,94440.0,67.87,74.0,1516.0,52.77,71.0,194.87,219.0,814.11,817.0,23.64,23.0,447.04,343.0,346.45,405.0,65.39,864.0,217.0,55.0,25.83,26.58,15.46,31.0,29.0,14.0,380.0,0.0,0.0
8475660,2018,Cam Talbot,PHI,G,4on5,35,9187.0,16.74,27.0,233.0,10.39,13.0,27.28,28.0,125.19,131.0,0.69,1.0,74.89,62.0,39.42,40.0,16.06,119.0,32.0,22.0,3.1,3.93,9.71,7.0,6.0,14.0,60.0,0.0,0.0
8475660,2018,Cam Talbot,PHI,G,5on4,35,8762.0,1.83,3.0,37.0,0.9,0.0,2.62,1.0,19.5,24.0,4.09,2.0,5.04,8.0,18.05,15.0,1.82,21.0,7.0,1.0,0.61,0.96,0.26,2.0,1.0,0.0,8.0,0.0,0.0
8471679,2018,Carey Price,MTL,G,other,66,5899.0,11.79,15.0,136.0,5.6,5.0,15.34,16.0,76.93,75.0,1.79,2.0,42.57,30.0,26.24,37.0,10.82,64.0,23.0,17.0,2.57,2.99,6.22,8.0,2.0,5.0,32.0,0.0,0.0
8471679,2018,Carey Price,MTL,G,all,66,232919.0,166.51,163.0,3575.0,127.95,124.0,442.5,497.0,1907.34,1953.0,69.45,71.0,1044.79,872.0,810.73,933.0,161.26,1998.0,491.0,166.0,55.93,59.06,51.53,60.0,54.0,49.0,920.0,2.0,1.0
8471679,2018,Carey Price,MTL,G,5on5,66,189545.0,120.13,118.0,2857.0,97.64,94.0,366.6,410.0,1522.62,1552.0,58.55,58.0,827.13,689.0,652.18,746.0,117.29,1618.0,389.0,107.0,45.89,46.47,27.76,44.0,46.0,28.0,743.0,0.0,0.0
8471679,2018,Carey Price,MTL,G,4on5,66,18726.0,30.72,26.0,499.0,22.68,25.0,55.31,66.0,262.11,264.0,1.36,1.0,162.44,136.0,84.48,103.0,29.28,258.0,69.0,37.0,6.14,8.29,16.29,6.0,4.0,16.0,135.0,0.0,0.0
8471679,2018,Carey Price,MTL,G,5on4,66,18749.0,3.54,3.0,78.0,1.86,0.0,4.73,4.0,42.62,58.0,7.67,10.0,11.37,16.0,46.24,46.0,3.54,56.0,8.0,5.0,1.26,1.02,1.26,2.0,1.0,0.0,9.0,2.0,1.0
