playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8470093,2017,Mike McKenna,DAL,G,5on5,2,5469.0,3.07,4.0,80.0,2.71,3.0,9.11,11.0,40.01,41.0,1.22,2.0,24.26,19.0,18.46,18.0,2.97,48.0,9.0,2.0,1.47,1.03,0.58,1.0,2.0,1.0,21.0,0.0,0.0
8470093,2017,Mike McKenna,DAL,G,4on5,2,419.0,0.84,1.0,12.0,0.63,1.0,1.76,2.0,7.11,9.0,0.09,0.0,4.18,2.0,2.35,4.0,0.81,6.0,3.0,1.0,0.27,0.34,0.24,0.0,0.0,1.0,2.0,0.0,0.0
8470093,2017,Mike McKenna,DAL,G,5on4,2,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473499,2017,Reto Berra,ANA,G,other,5,36.0,0.01,0.0,1.0,0.04,0.0,0.14,0.0,0.62,0.0,0.03,0.0,0.42,0.0,0.37,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473499,2017,Reto Berra,ANA,G,all,5,10917.0,8.25,7.0,191.0,7.35,6.0,21.13,18.0,96.53,95.0,3.29,5.0,56.72,47.0,42.48,57.0,7.95,104.0,25.0,10.0,2.53,3.05,2.66,2.0,3.0,2.0,52.0,0.0,0.0
8473499,2017,Reto Berra,ANA,G,5on5,5,8514.0,4.88,3.0,130.0,4.37,4.0,14.41,13.0,63.14,63.0,2.09,3.0,36.58,31.0,29.74,39.0,4.77,71.0,16.0,5.0,1.56,1.93,1.4,0.0,1.0,2.0,38.0,0.0,0.0
8473499,2017,Reto Berra,ANA,G,4on5,5,1509.0,3.22,4.0,55.0,2.81,2.0,5.97,5.0,29.98,29.0,0.22,2.0,18.31,14.0,10.74,15.0,3.04,28.0,9.0,5.0,0.83,1.13,1.26,2.0,2.0,0.0,13.0,0.0,0.0
8473499,2017,Reto Berra,ANA,G,5on4,5,858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471715,2017,Ondrej Pavelec,NYR,G,other,19,1094.0,2.32,2.0,31.0,1.44,2.0,3.15,2.0,17.39,21.0,0.27,0.0,10.31,9.0,7.15,10.0,2.22,17.0,6.0,2.0,0.64,0.73,0.95,0.0,0.0,2.0,6.0,0.0,0.0
8471715,2017,Ondrej Pavelec,NYR,G,all,19,54222.0,43.72,46.0,921.0,34.06,43.0,110.31,111.0,490.08,510.0,14.9,17.0,278.47,225.0,216.06,250.0,41.05,525.0,136.0,38.0,14.43,16.37,12.92,13.0,16.0,17.0,222.0,2.0,1.0
8471715,2017,Ondrej Pavelec,NYR,G,5on5,19,44916.0,31.16,33.0,752.0,26.06,34.0,92.45,97.0,396.62,408.0,12.06,14.0,224.57,178.0,176.69,204.0,30.08,433.0,109.0,22.0,11.99,13.07,6.1,12.0,13.0,8.0,188.0,2.0,1.0
8471715,2017,Ondrej Pavelec,NYR,G,4on5,19,3948.0,9.09,8.0,116.0,5.85,7.0,12.72,11.0,63.39,67.0,0.37,0.0,38.98,33.0,22.09,26.0,7.59,60.0,18.0,13.0,1.32,2.19,5.58,0.0,2.0,6.0,25.0,0.0,0.0
8471715,2017,Ondrej Pavelec,NYR,G,5on4,19,4264.0,0.98,3.0,17.0,0.54,0.0,1.42,1.0,9.68,11.0,2.09,3.0,3.25,5.0,8.47,6.0,0.98,11.0,3.0,1.0,0.3,0.39,0.29,1.0,1.0,1.0,2.0,0.0,0.0
8469514,2017,Peter Budaj,T.B,G,other,8,995.0,2.02,4.0,24.0,1.08,0.0,2.16,4.0,13.31,14.0,0.27,0.0,8.63,3.0,4.68,8.0,1.9,9.0,7.0,3.0,0.38,0.8,0.85,0.0,2.0,2.0,5.0,0.0,0.0
8469514,2017,Peter Budaj,T.B,G,all,8,25824.0,21.11,27.0,374.0,14.53,11.0,45.61,40.0,209.34,217.0,7.47,16.0,117.95,88.0,85.14,115.0,20.53,217.0,50.0,24.0,6.49,5.79,8.83,8.0,8.0,11.0,83.0,0.0,0.0
8469514,2017,Peter Budaj,T.B,G,5on5,8,19730.0,11.99,14.0,276.0,9.89,7.0,35.85,34.0,152.48,158.0,5.66,14.0,85.17,66.0,64.15,85.0,11.81,168.0,33.0,11.0,5.1,3.83,3.06,6.0,5.0,3.0,64.0,0.0,0.0
8469514,2017,Peter Budaj,T.B,G,4on5,8,2138.0,5.94,8.0,63.0,3.19,4.0,6.79,1.0,36.92,38.0,0.08,0.0,22.39,18.0,11.58,16.0,5.67,35.0,9.0,7.0,0.92,1.02,4.0,2.0,1.0,5.0,12.0,0.0,0.0
8469514,2017,Peter Budaj,T.B,G,5on4,8,2961.0,1.15,1.0,11.0,0.37,0.0,0.81,1.0,6.63,7.0,1.46,2.0,1.76,1.0,4.72,6.0,1.15,5.0,1.0,3.0,0.09,0.14,0.92,0.0,0.0,1.0,2.0,0.0,0.0
8474636,2017,Michael Hutchinson,WPG,G,other,3,315.0,0.22,0.0,6.0,0.14,0.0,0.6,1.0,2.26,2.0,0.09,0.0,1.74,2.0,0.97,1.0,0.22,3.0,1.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8474636,2017,Michael Hutchinson,WPG,G,all,3,7725.0,6.21,7.0,144.0,5.17,6.0,18.08,31.0,75.88,75.0,1.89,1.0,41.36,27.0,30.53,32.0,5.91,76.0,23.0,5.0,1.98,3.0,1.23,4.0,2.0,1.0,40.0,0.0,0.0
8474636,2017,Michael Hutchinson,WPG,G,5on5,3,6018.0,4.44,5.0,104.0,3.68,6.0,13.51,23.0,55.05,53.0,1.57,1.0,28.62,15.0,22.04,25.0,4.25,53.0,18.0,3.0,1.26,2.41,0.77,3.0,2.0,0.0,30.0,0.0,0.0
8474636,2017,Michael Hutchinson,WPG,G,4on5,3,951.0,1.25,0.0,31.0,1.28,0.0,3.76,7.0,16.68,18.0,0.06,0.0,10.51,9.0,5.66,6.0,1.14,18.0,4.0,1.0,0.53,0.5,0.21,0.0,0.0,0.0,8.0,0.0,0.0
8474636,2017,Michael Hutchinson,WPG,G,5on4,3,441.0,0.3,2.0,3.0,0.08,0.0,0.21,0.0,1.89,2.0,0.17,0.0,0.49,1.0,1.86,0.0,0.3,2.0,0.0,1.0,0.05,0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0
8475195,2017,Anders Nilsson,VAN,G,other,27,1743.0,2.29,3.0,39.0,1.53,0.0,4.06,4.0,22.26,23.0,0.35,0.0,13.4,9.0,9.02,15.0,2.23,21.0,8.0,2.0,0.98,0.77,0.54,2.0,1.0,0.0,8.0,0.0,0.0
8475195,2017,Anders Nilsson,VAN,G,all,27,87821.0,73.16,84.0,1488.0,57.45,45.0,183.19,186.0,822.25,850.0,23.24,32.0,466.22,374.0,348.05,430.0,71.14,853.0,235.0,66.0,25.81,28.0,19.34,31.0,36.0,17.0,334.0,0.0,0.0
8475195,2017,Anders Nilsson,VAN,G,5on5,27,71515.0,53.79,57.0,1178.0,43.4,37.0,150.49,158.0,650.55,670.0,18.83,26.0,365.95,285.0,276.82,342.0,52.4,691.0,175.0,45.0,21.22,20.54,12.02,25.0,26.0,6.0,267.0,0.0,0.0
8475195,2017,Anders Nilsson,VAN,G,4on5,27,8071.0,13.97,20.0,230.0,11.21,8.0,25.18,21.0,123.36,125.0,0.69,0.0,79.8,72.0,40.91,51.0,13.41,118.0,43.0,14.0,3.14,5.34,5.48,3.0,7.0,10.0,55.0,0.0,0.0
8475195,2017,Anders Nilsson,VAN,G,5on4,27,6492.0,2.53,3.0,39.0,1.19,0.0,3.23,3.0,24.32,30.0,3.26,6.0,6.5,8.0,20.86,21.0,2.53,23.0,9.0,3.0,0.46,1.35,0.72,1.0,2.0,0.0,4.0,0.0,0.0
8466141,2017,Roberto Luongo,FLA,G,other,35,3718.0,7.42,3.0,80.0,3.31,5.0,8.32,14.0,46.1,50.0,0.78,1.0,25.45,21.0,16.69,19.0,5.98,38.0,17.0,8.0,1.61,2.11,3.7,1.0,2.0,0.0,17.0,0.0,0.0
8466141,2017,Roberto Luongo,FLA,G,all,35,117958.0,94.74,81.0,1966.0,69.38,91.0,236.43,276.0,1052.07,1143.0,37.13,49.0,589.02,422.0,474.44,586.0,89.86,1137.0,284.0,79.0,33.01,34.35,27.38,25.0,34.0,22.0,466.0,0.0,0.0
8466141,2017,Roberto Luongo,FLA,G,5on5,35,96529.0,68.08,60.0,1591.0,53.02,67.0,196.82,228.0,844.54,905.0,30.0,38.0,473.07,322.0,383.46,486.0,66.05,929.0,223.0,51.0,27.05,26.7,14.33,19.0,28.0,13.0,388.0,0.0,0.0
8466141,2017,Roberto Luongo,FLA,G,4on5,35,7619.0,16.09,16.0,236.0,11.41,16.0,26.99,28.0,129.38,146.0,0.96,4.0,80.44,67.0,44.46,56.0,14.75,133.0,32.0,19.0,3.21,3.82,9.05,3.0,4.0,9.0,52.0,0.0,0.0
8466141,2017,Roberto Luongo,FLA,G,5on4,35,10092.0,2.46,1.0,50.0,1.29,3.0,3.19,5.0,25.94,36.0,5.28,5.0,7.09,10.0,26.14,21.0,2.41,31.0,9.0,1.0,0.77,1.41,0.29,1.0,0.0,0.0,9.0,0.0,0.0
8470860,2017,Jaroslav Halak,NYI,G,other,54,3378.0,11.25,12.0,126.0,5.6,8.0,13.07,11.0,71.75,69.0,1.12,2.0,39.6,32.0,25.04,32.0,10.46,59.0,23.0,15.0,2.73,2.7,5.82,4.0,1.0,7.0,29.0,0.0,0.0
8470860,2017,Jaroslav Halak,NYI,G,all,54,180243.0,146.4,161.0,3102.0,117.01,119.0,376.78,484.0,1662.96,1744.0,47.91,43.0,945.07,685.0,705.14,841.0,141.45,1788.0,436.0,122.0,52.56,51.03,42.81,58.0,51.0,52.0,756.0,4.0,2.0
8470860,2017,Jaroslav Halak,NYI,G,5on5,54,146605.0,104.51,105.0,2428.0,87.73,92.0,304.68,408.0,1301.13,1357.0,38.05,36.0,734.41,521.0,558.32,659.0,101.33,1409.0,350.0,74.0,41.87,40.84,21.81,43.0,39.0,23.0,595.0,4.0,2.0
8470860,2017,Jaroslav Halak,NYI,G,4on5,54,14843.0,24.93,35.0,475.0,21.24,16.0,52.94,55.0,244.17,259.0,1.04,1.0,158.45,126.0,84.09,112.0,24.07,279.0,46.0,25.0,6.86,5.35,12.72,9.0,9.0,17.0,125.0,0.0,0.0
8470860,2017,Jaroslav Halak,NYI,G,5on4,54,15417.0,5.05,7.0,65.0,2.13,2.0,5.33,10.0,40.64,52.0,7.53,4.0,10.82,5.0,34.4,35.0,4.94,38.0,13.0,8.0,1.04,1.56,2.45,1.0,1.0,5.0,6.0,0.0,0.0
8475311,2017,Darcy Kuemper,ARI,G,other,29,2205.0,5.45,7.0,69.0,2.79,3.0,6.42,3.0,36.63,35.0,0.64,2.0,23.32,22.0,12.75,16.0,4.91,30.0,16.0,6.0,1.13,1.95,2.38,2.0,4.0,1.0,17.0,0.0,0.0
8475311,2017,Darcy Kuemper,ARI,G,all,29,95753.0,74.31,67.0,1578.0,57.5,71.0,187.56,201.0,836.03,833.0,27.02,34.0,463.53,380.0,353.92,422.0,70.6,848.0,253.0,63.0,24.29,30.29,19.73,24.0,30.0,13.0,414.0,0.0,0.0
8475311,2017,Darcy Kuemper,ARI,G,5on5,29,79394.0,49.97,44.0,1223.0,42.64,49.0,152.96,169.0,654.13,644.0,21.85,25.0,361.96,294.0,278.44,331.0,48.37,689.0,186.0,32.0,19.59,22.04,8.34,18.0,20.0,6.0,316.0,0.0,0.0
8475311,2017,Darcy Kuemper,ARI,G,4on5,29,7350.0,15.2,10.0,229.0,10.48,17.0,24.05,25.0,115.13,114.0,0.47,0.0,69.27,54.0,37.01,52.0,13.84,101.0,38.0,21.0,2.97,4.74,7.49,3.0,3.0,4.0,69.0,0.0,0.0
8475311,2017,Darcy Kuemper,ARI,G,5on4,29,6804.0,2.58,3.0,40.0,0.96,1.0,2.21,4.0,19.91,30.0,3.94,7.0,4.65,7.0,21.04,17.0,2.4,21.0,8.0,3.0,0.29,1.05,1.25,1.0,1.0,1.0,8.0,0.0,0.0
8478499,2017,Adin Hill,ARI,G,other,4,81.0,0.57,0.0,11.0,0.56,1.0,1.5,1.0,7.84,8.0,0.11,0.0,3.75,3.0,4.38,5.0,0.56,9.0,2.0,0.0,0.28,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478499,2017,Adin Hill,ARI,G,all,4,14445.0,12.69,14.0,237.0,8.77,13.0,30.66,32.0,131.06,130.0,3.5,7.0,69.75,61.0,55.67,59.0,12.29,132.0,36.0,14.0,3.76,4.11,4.82,6.0,3.0,5.0,55.0,0.0,0.0
8478499,2017,Adin Hill,ARI,G,5on5,4,12483.0,10.05,12.0,201.0,7.32,12.0,26.91,28.0,111.93,113.0,2.84,5.0,59.7,53.0,47.18,48.0,9.66,110.0,33.0,12.0,3.08,3.69,3.28,6.0,3.0,3.0,46.0,0.0,0.0
8478499,2017,Adin Hill,ARI,G,4on5,4,886.0,1.96,2.0,22.0,0.82,0.0,1.96,3.0,9.71,7.0,0.08,0.0,5.84,5.0,3.09,4.0,1.95,11.0,1.0,2.0,0.29,0.13,1.54,0.0,0.0,2.0,8.0,0.0,0.0
8478499,2017,Adin Hill,ARI,G,5on4,4,995.0,0.11,0.0,3.0,0.07,0.0,0.29,0.0,1.58,2.0,0.47,2.0,0.47,0.0,1.02,2.0,0.11,2.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475234,2017,J-F Berube,CHI,G,other,13,694.0,2.03,2.0,25.0,1.27,2.0,3.35,1.0,16.96,18.0,0.19,0.0,9.78,10.0,5.97,8.0,1.87,15.0,6.0,2.0,0.6,0.78,0.65,2.0,0.0,0.0,2.0,0.0,0.0
8475234,2017,J-F Berube,CHI,G,all,13,40043.0,37.09,42.0,715.0,26.28,34.0,84.89,114.0,367.74,398.0,9.66,5.0,210.17,157.0,148.0,180.0,35.64,386.0,120.0,33.0,11.81,15.09,10.19,12.0,17.0,13.0,176.0,0.0,0.0
8475234,2017,J-F Berube,CHI,G,5on5,13,34143.0,26.33,29.0,579.0,19.38,25.0,68.39,95.0,287.27,310.0,8.57,5.0,161.17,110.0,119.64,149.0,25.65,309.0,90.0,21.0,9.3,11.58,5.46,10.0,12.0,7.0,159.0,0.0,0.0
8475234,2017,J-F Berube,CHI,G,4on5,13,2781.0,7.46,10.0,101.0,5.28,5.0,12.43,18.0,58.11,63.0,0.16,0.0,38.06,36.0,18.96,18.0,7.01,57.0,23.0,7.0,1.77,2.52,3.17,0.0,5.0,5.0,14.0,0.0,0.0
8475234,2017,J-F Berube,CHI,G,5on4,13,2425.0,1.26,1.0,10.0,0.36,2.0,0.72,0.0,5.39,7.0,0.71,0.0,1.17,1.0,3.42,5.0,1.11,5.0,1.0,3.0,0.15,0.2,0.91,0.0,0.0,1.0,1.0,0.0,0.0
8477293,2017,Antti Raanta,ARI,G,other,47,4442.0,13.46,5.0,144.0,6.31,11.0,14.8,17.0,80.85,76.0,1.25,2.0,42.5,37.0,29.14,37.0,11.19,55.0,36.0,18.0,1.96,4.7,6.81,1.0,3.0,1.0,35.0,0.0,0.0
8477293,2017,Antti Raanta,ARI,G,all,47,155943.0,127.1,97.0,2640.0,99.04,143.0,329.03,341.0,1432.42,1388.0,41.1,41.0,808.11,646.0,618.26,749.0,119.85,1551.0,361.0,118.0,43.49,43.17,40.45,36.0,31.0,30.0,610.0,0.0,0.0
8477293,2017,Antti Raanta,ARI,G,5on5,47,128427.0,85.68,68.0,2113.0,74.43,105.0,270.96,277.0,1132.68,1079.0,32.47,35.0,641.46,514.0,501.07,604.0,82.45,1271.0,277.0,64.0,35.95,33.1,16.64,31.0,23.0,14.0,501.0,0.0,0.0
8477293,2017,Antti Raanta,ARI,G,4on5,47,11217.0,24.91,21.0,327.0,16.45,26.0,38.27,43.0,184.14,191.0,0.54,0.0,112.38,86.0,59.78,75.0,23.18,188.0,36.0,34.0,4.34,4.04,16.53,4.0,4.0,13.0,69.0,0.0,0.0
8477293,2017,Antti Raanta,ARI,G,5on4,47,11857.0,2.07,3.0,42.0,1.19,1.0,3.4,3.0,25.15,33.0,6.4,4.0,7.15,7.0,22.43,22.0,2.06,26.0,9.0,2.0,0.64,0.96,0.48,0.0,1.0,2.0,5.0,0.0,0.0
8471695,2017,Tuukka Rask,BOS,G,other,54,5345.0,9.7,9.0,141.0,5.6,2.0,14.91,19.0,78.41,85.0,1.54,2.0,44.23,39.0,30.82,36.0,9.46,73.0,29.0,6.0,3.03,3.8,2.86,0.0,4.0,5.0,33.0,0.0,0.0
8471695,2017,Tuukka Rask,BOS,G,all,54,190385.0,131.41,125.0,2769.0,101.4,84.0,338.18,365.0,1501.49,1514.0,55.08,68.0,834.42,661.0,651.66,810.0,125.18,1597.0,403.0,106.0,45.17,48.97,37.28,44.0,44.0,37.0,663.0,4.0,2.0
8471695,2017,Tuukka Rask,BOS,G,5on5,54,155699.0,91.51,89.0,2143.0,73.88,61.0,272.62,291.0,1160.24,1152.0,45.13,57.0,639.96,493.0,508.65,643.0,88.85,1256.0,304.0,64.0,36.11,36.62,18.78,38.0,32.0,19.0,519.0,4.0,2.0
8471695,2017,Tuukka Rask,BOS,G,4on5,54,14937.0,25.02,20.0,407.0,19.37,18.0,44.76,48.0,214.1,220.0,0.94,1.0,137.03,120.0,70.36,88.0,21.92,221.0,52.0,31.0,4.85,6.07,14.09,6.0,3.0,11.0,103.0,0.0,0.0
8471695,2017,Tuukka Rask,BOS,G,5on4,54,14404.0,4.47,7.0,72.0,2.18,3.0,5.18,6.0,44.04,52.0,7.34,7.0,11.16,7.0,39.8,40.0,4.28,45.0,14.0,5.0,1.04,1.89,1.54,0.0,5.0,2.0,8.0,0.0,0.0
8471301,2017,Jeff Glass,CHI,G,other,15,864.0,1.8,5.0,26.0,1.24,2.0,2.69,2.0,13.88,15.0,0.33,1.0,9.03,6.0,3.75,3.0,1.6,12.0,5.0,2.0,0.62,0.58,0.6,3.0,1.0,1.0,7.0,0.0,0.0
8471301,2017,Jeff Glass,CHI,G,all,15,49254.0,41.78,46.0,841.0,31.83,34.0,100.02,93.0,444.44,452.0,14.92,25.0,249.47,186.0,187.66,249.0,40.3,445.0,144.0,37.0,13.62,17.18,10.97,18.0,20.0,8.0,215.0,2.0,1.0
8471301,2017,Jeff Glass,CHI,G,5on5,15,40211.0,31.14,30.0,667.0,24.09,24.0,81.94,81.0,354.94,360.0,12.5,18.0,196.3,148.0,151.81,198.0,30.29,361.0,110.0,26.0,11.12,13.11,6.91,12.0,15.0,3.0,170.0,0.0,0.0
8471301,2017,Jeff Glass,CHI,G,4on5,15,4575.0,7.77,7.0,130.0,5.9,8.0,13.81,10.0,64.71,65.0,0.33,1.0,40.42,29.0,23.43,39.0,7.35,62.0,23.0,9.0,1.58,2.74,3.46,1.0,2.0,4.0,36.0,2.0,1.0
8471301,2017,Jeff Glass,CHI,G,5on4,15,3604.0,0.77,2.0,14.0,0.38,0.0,1.11,0.0,7.98,9.0,1.76,5.0,2.41,2.0,7.05,8.0,0.77,8.0,4.0,0.0,0.2,0.57,0.0,1.0,1.0,0.0,2.0,0.0,0.0
8479193,2017,Casey DeSmith,PIT,G,other,14,1388.0,2.35,3.0,28.0,1.21,0.0,3.67,6.0,18.39,20.0,0.4,1.0,9.49,5.0,7.64,10.0,2.28,15.0,7.0,3.0,0.49,0.77,1.09,0.0,2.0,1.0,3.0,0.0,0.0
8479193,2017,Casey DeSmith,PIT,G,all,14,42009.0,33.22,28.0,665.0,24.24,30.0,79.92,84.0,353.2,356.0,11.85,12.0,188.53,149.0,152.28,180.0,32.13,352.0,111.0,27.0,9.37,13.92,9.92,5.0,11.0,12.0,175.0,2.0,1.0
8479193,2017,Casey DeSmith,PIT,G,5on5,14,33862.0,23.4,18.0,523.0,18.18,20.0,64.83,67.0,274.44,267.0,9.75,9.0,149.09,124.0,113.44,132.0,22.81,278.0,83.0,17.0,7.74,10.58,5.08,5.0,6.0,7.0,145.0,2.0,1.0
8479193,2017,Casey DeSmith,PIT,G,4on5,14,3212.0,5.91,6.0,83.0,4.05,8.0,9.26,7.0,43.02,45.0,0.14,1.0,25.62,16.0,13.56,22.0,5.51,39.0,15.0,6.0,0.73,1.76,3.41,0.0,2.0,4.0,23.0,0.0,0.0
8479193,2017,Casey DeSmith,PIT,G,5on4,14,3547.0,1.56,1.0,31.0,0.79,2.0,2.16,4.0,17.34,24.0,1.57,1.0,4.32,4.0,17.63,16.0,1.52,20.0,6.0,1.0,0.41,0.81,0.34,0.0,1.0,0.0,4.0,0.0,0.0
8477967,2017,Thatcher Demko,VAN,G,other,1,60.0,0.42,2.0,4.0,0.27,0.0,0.5,0.0,3.18,3.0,0.02,0.0,1.86,0.0,0.87,2.0,0.42,2.0,1.0,1.0,0.11,0.08,0.23,0.0,1.0,1.0,0.0,0.0,0.0
8477967,2017,Thatcher Demko,VAN,G,all,1,3681.0,3.09,4.0,63.0,2.12,1.0,6.9,9.0,31.0,30.0,0.85,0.0,17.76,13.0,12.17,15.0,3.06,31.0,9.0,3.0,0.9,1.03,1.16,0.0,1.0,3.0,20.0,0.0,0.0
8477967,2017,Thatcher Demko,VAN,G,5on5,1,3327.0,1.74,0.0,57.0,1.76,1.0,6.26,9.0,26.26,25.0,0.76,0.0,15.36,13.0,11.03,13.0,1.71,29.0,8.0,0.0,0.79,0.95,0.0,0.0,0.0,0.0,20.0,0.0,0.0
8477967,2017,Thatcher Demko,VAN,G,4on5,1,174.0,0.93,2.0,2.0,0.09,0.0,0.14,0.0,1.56,2.0,0.03,0.0,0.54,0.0,0.27,0.0,0.93,0.0,0.0,2.0,0.0,0.0,0.93,0.0,0.0,2.0,0.0,0.0,0.0
8477967,2017,Thatcher Demko,VAN,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475663,2017,Eddie Lack,N.J,G,other,8,288.0,0.32,0.0,9.0,0.33,0.0,0.83,2.0,4.69,5.0,0.05,0.0,3.69,4.0,1.67,1.0,0.31,6.0,1.0,0.0,0.23,0.08,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8475663,2017,Eddie Lack,N.J,G,all,8,20617.0,14.6,23.0,312.0,11.85,9.0,40.39,39.0,178.07,177.0,6.32,12.0,99.7,75.0,78.76,98.0,14.18,191.0,50.0,10.0,5.47,5.93,3.19,8.0,10.0,5.0,61.0,0.0,0.0
8475663,2017,Eddie Lack,N.J,G,5on5,8,16399.0,9.75,12.0,233.0,8.2,4.0,30.5,29.0,128.64,125.0,4.55,11.0,71.85,56.0,56.6,75.0,9.6,137.0,38.0,6.0,3.84,4.48,1.43,4.0,7.0,1.0,52.0,0.0,0.0
8475663,2017,Eddie Lack,N.J,G,4on5,8,1704.0,3.74,8.0,54.0,2.88,4.0,7.73,7.0,34.4,37.0,0.16,0.0,21.27,13.0,11.26,14.0,3.47,36.0,9.0,3.0,1.07,1.17,1.5,2.0,3.0,3.0,6.0,0.0,0.0
8475663,2017,Eddie Lack,N.J,G,5on4,8,2226.0,0.8,3.0,16.0,0.43,1.0,1.32,1.0,10.33,10.0,1.56,1.0,2.89,2.0,9.24,8.0,0.8,12.0,2.0,1.0,0.33,0.2,0.27,2.0,0.0,1.0,1.0,0.0,0.0
8469608,2017,Mike Smith,CGY,G,other,55,5265.0,15.02,12.0,159.0,7.18,13.0,17.83,19.0,92.57,93.0,1.34,0.0,49.91,40.0,33.78,43.0,13.06,73.0,32.0,22.0,2.67,4.11,8.24,3.0,2.0,7.0,32.0,0.0,0.0
8469608,2017,Mike Smith,CGY,G,all,55,191436.0,155.26,141.0,3083.0,116.91,142.0,383.76,348.0,1700.98,1686.0,57.73,69.0,946.27,750.0,720.74,934.0,148.46,1795.0,432.0,152.0,50.7,52.36,52.19,53.0,35.0,53.0,704.0,8.0,4.0
8469608,2017,Mike Smith,CGY,G,5on5,55,153380.0,103.48,94.0,2383.0,83.74,98.0,306.36,278.0,1298.81,1283.0,46.02,62.0,719.16,560.0,557.62,735.0,100.33,1404.0,322.0,87.0,39.7,39.16,24.61,44.0,28.0,22.0,570.0,4.0,2.0
8469608,2017,Mike Smith,CGY,G,4on5,55,16623.0,31.92,29.0,449.0,23.28,30.0,52.28,47.0,256.61,252.0,1.2,3.0,160.41,137.0,83.62,104.0,30.27,259.0,64.0,37.0,6.66,7.38,17.87,5.0,2.0,22.0,89.0,2.0,1.0
8469608,2017,Mike Smith,CGY,G,5on4,55,16168.0,3.69,5.0,72.0,1.85,1.0,5.04,3.0,40.9,49.0,8.79,3.0,10.91,8.0,40.27,44.0,3.66,49.0,9.0,5.0,1.28,1.15,1.26,0.0,3.0,2.0,9.0,2.0,1.0
8476316,2017,Laurent Brossoit,EDM,G,other,14,762.0,0.99,2.0,14.0,0.38,0.0,1.07,2.0,6.55,8.0,0.24,0.0,3.34,3.0,4.03,3.0,0.99,7.0,2.0,1.0,0.13,0.21,0.65,0.0,1.0,1.0,4.0,0.0,0.0
8476316,2017,Laurent Brossoit,EDM,G,all,14,44414.0,31.8,40.0,661.0,22.09,20.0,72.61,87.0,326.5,344.0,13.83,16.0,179.88,134.0,147.0,181.0,30.86,333.0,107.0,25.0,9.91,12.37,9.52,17.0,12.0,11.0,196.0,0.0,0.0
8476316,2017,Laurent Brossoit,EDM,G,5on5,14,36459.0,21.6,25.0,530.0,17.34,14.0,61.77,74.0,264.33,272.0,11.13,16.0,148.09,113.0,116.56,147.0,21.11,282.0,81.0,12.0,8.91,9.38,3.31,14.0,8.0,3.0,155.0,0.0,0.0
8476316,2017,Laurent Brossoit,EDM,G,4on5,14,3688.0,8.12,11.0,100.0,3.92,6.0,8.59,11.0,46.21,50.0,0.35,0.0,25.97,16.0,17.88,21.0,7.69,35.0,21.0,10.0,0.77,2.36,4.99,3.0,2.0,6.0,34.0,0.0,0.0
8476316,2017,Laurent Brossoit,EDM,G,5on4,14,3505.0,1.09,2.0,17.0,0.45,0.0,1.19,0.0,9.39,14.0,2.09,0.0,2.48,2.0,8.53,10.0,1.07,9.0,3.0,2.0,0.1,0.42,0.57,0.0,1.0,1.0,3.0,0.0,0.0
8476861,2017,Oscar Dansk,VGK,G,other,4,62.0,1.13,0.0,6.0,0.39,1.0,0.43,0.0,3.45,2.0,0.0,0.0,1.52,2.0,0.44,0.0,0.8,1.0,0.0,3.0,0.06,0.0,1.07,0.0,0.0,0.0,2.0,0.0,0.0
8476861,2017,Oscar Dansk,VGK,G,all,4,10116.0,8.35,5.0,160.0,6.62,7.0,18.45,16.0,87.48,93.0,3.08,2.0,47.97,31.0,36.76,59.0,7.8,84.0,31.0,6.0,2.5,3.71,2.14,2.0,3.0,0.0,39.0,0.0,0.0
