playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8473607,2015,Michal Neuvirth,PHI,G,5on5,32,85599.0,51.72,47.0,1296.0,42.04,53.0,160.61,186.0,664.41,674.0,22.11,26.0,358.74,260.0,278.6,345.0,50.2,711.0,156.0,46.0,19.97,19.11,12.64,14.0,19.0,14.0,383.0,0.0,0.0
8473607,2015,Michal Neuvirth,PHI,G,4on5,32,11070.0,16.91,14.0,304.0,14.05,18.0,35.3,40.0,160.05,156.0,0.8,1.0,93.59,68.0,52.06,71.0,15.92,170.0,31.0,16.0,4.48,4.04,8.39,4.0,1.0,9.0,87.0,0.0,0.0
8473607,2015,Michal Neuvirth,PHI,G,5on4,32,8668.0,1.83,2.0,29.0,0.91,1.0,3.03,2.0,21.3,21.0,4.58,11.0,5.9,8.0,16.66,16.0,1.83,17.0,11.0,1.0,0.31,1.32,0.2,0.0,2.0,0.0,0.0,2.0,1.0
8478999,2015,Niklas Treutle,ARI,G,other,2,127.0,0.23,1.0,3.0,0.15,0.0,0.39,0.0,2.39,3.0,0.0,0.0,1.11,1.0,1.06,1.0,0.23,1.0,2.0,0.0,0.02,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8478999,2015,Niklas Treutle,ARI,G,all,2,2982.0,2.77,5.0,41.0,1.25,2.0,4.23,3.0,20.08,20.0,0.79,0.0,9.97,7.0,8.16,10.0,2.76,20.0,4.0,3.0,0.48,0.43,1.86,0.0,2.0,3.0,14.0,2.0,1.0
8478999,2015,Niklas Treutle,ARI,G,5on5,2,2165.0,0.62,1.0,25.0,0.7,1.0,3.0,3.0,11.59,9.0,0.56,0.0,6.29,4.0,5.01,7.0,0.61,14.0,2.0,0.0,0.39,0.22,0.0,0.0,1.0,0.0,9.0,2.0,1.0
8478999,2015,Niklas Treutle,ARI,G,4on5,2,405.0,1.89,3.0,11.0,0.35,1.0,0.6,0.0,4.65,6.0,0.1,0.0,2.12,2.0,0.91,0.0,1.88,3.0,0.0,3.0,0.03,0.0,1.86,0.0,0.0,3.0,5.0,0.0,0.0
8478999,2015,Niklas Treutle,ARI,G,5on4,2,285.0,0.04,0.0,2.0,0.04,0.0,0.24,0.0,1.46,2.0,0.13,0.0,0.45,0.0,1.19,2.0,0.04,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476883,2015,Andrei Vasilevskiy,T.B,G,other,24,2597.0,3.39,5.0,68.0,2.45,2.0,6.37,6.0,32.05,36.0,0.56,0.0,18.8,18.0,11.92,12.0,3.34,27.0,15.0,2.0,1.14,1.74,0.52,3.0,2.0,0.0,24.0,0.0,0.0
8476883,2015,Andrei Vasilevskiy,T.B,G,all,24,75518.0,51.48,58.0,1207.0,44.5,32.0,147.78,167.0,636.08,646.0,19.63,14.0,368.13,293.0,269.48,339.0,49.69,703.0,166.0,33.0,20.75,19.65,11.08,27.0,22.0,9.0,305.0,0.0,0.0
8476883,2015,Andrei Vasilevskiy,T.B,G,5on5,24,59114.0,33.57,35.0,889.0,30.36,18.0,112.61,132.0,465.6,469.0,16.07,12.0,269.66,201.0,203.72,271.0,32.85,537.0,111.0,17.0,15.78,13.16,4.63,21.0,11.0,3.0,224.0,0.0,0.0
8476883,2015,Andrei Vasilevskiy,T.B,G,4on5,24,7071.0,12.42,16.0,211.0,10.48,12.0,25.92,25.0,116.68,118.0,0.27,0.0,72.08,66.0,37.22,40.0,11.41,119.0,30.0,13.0,3.26,3.54,5.62,3.0,7.0,6.0,49.0,0.0,0.0
8476883,2015,Andrei Vasilevskiy,T.B,G,5on4,24,6736.0,1.37,2.0,29.0,0.72,0.0,1.66,3.0,15.05,18.0,2.5,2.0,4.4,7.0,13.45,10.0,1.37,16.0,5.0,1.0,0.43,0.62,0.32,0.0,2.0,0.0,7.0,0.0,0.0
8477424,2015,Juuse Saros,NSH,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477424,2015,Juuse Saros,NSH,G,all,1,3481.0,1.07,3.0,34.0,1.67,4.0,5.79,6.0,23.32,23.0,0.86,4.0,12.18,6.0,9.53,12.0,1.06,29.0,1.0,1.0,0.61,0.18,0.27,2.0,1.0,0.0,3.0,0.0,0.0
8477424,2015,Juuse Saros,NSH,G,5on5,1,2817.0,0.9,1.0,23.0,0.85,1.0,3.89,5.0,15.41,16.0,0.7,3.0,8.23,4.0,6.65,10.0,0.89,19.0,1.0,1.0,0.45,0.18,0.27,0.0,1.0,0.0,2.0,0.0,0.0
8477424,2015,Juuse Saros,NSH,G,4on5,1,420.0,0.16,2.0,10.0,0.81,3.0,1.85,1.0,7.05,6.0,0.03,1.0,3.74,2.0,2.18,1.0,0.16,9.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
8477424,2015,Juuse Saros,NSH,G,5on4,1,244.0,0.01,0.0,1.0,0.01,0.0,0.06,0.0,0.85,1.0,0.13,0.0,0.21,0.0,0.7,1.0,0.01,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475809,2015,Scott Wedgewood,N.J,G,other,4,631.0,1.2,3.0,18.0,0.7,1.0,2.0,4.0,9.94,12.0,0.17,0.0,5.97,3.0,3.75,3.0,1.17,7.0,7.0,0.0,0.29,0.92,0.0,1.0,2.0,0.0,4.0,0.0,0.0
8475809,2015,Scott Wedgewood,N.J,G,all,4,14445.0,9.12,5.0,207.0,7.74,8.0,26.29,35.0,117.38,116.0,3.03,5.0,65.35,37.0,47.72,68.0,8.94,121.0,36.0,3.0,3.84,4.45,0.84,2.0,2.0,1.0,47.0,0.0,0.0
8475809,2015,Scott Wedgewood,N.J,G,5on5,4,11627.0,6.26,2.0,158.0,5.62,6.0,20.82,28.0,89.83,86.0,2.41,5.0,48.76,28.0,37.76,51.0,6.18,97.0,23.0,2.0,3.08,2.76,0.42,1.0,0.0,1.0,36.0,0.0,0.0
8475809,2015,Scott Wedgewood,N.J,G,4on5,4,1246.0,1.49,0.0,29.0,1.32,1.0,3.31,3.0,16.08,16.0,0.09,0.0,10.18,6.0,5.1,12.0,1.42,16.0,5.0,1.0,0.4,0.68,0.41,0.0,0.0,0.0,7.0,0.0,0.0
8475809,2015,Scott Wedgewood,N.J,G,5on4,4,941.0,0.17,0.0,2.0,0.09,0.0,0.15,0.0,1.53,2.0,0.36,0.0,0.44,0.0,1.11,2.0,0.17,1.0,1.0,0.0,0.07,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476343,2015,Garret Sparks,TOR,G,other,17,1439.0,1.2,0.0,25.0,0.96,1.0,3.12,3.0,14.61,12.0,0.72,3.0,7.76,8.0,6.48,6.0,1.16,16.0,3.0,1.0,0.45,0.42,0.34,0.0,0.0,0.0,5.0,0.0,0.0
8476343,2015,Garret Sparks,TOR,G,all,17,58497.0,43.45,49.0,817.0,31.13,31.0,105.72,87.0,463.79,456.0,16.48,19.0,256.29,221.0,188.52,239.0,42.22,471.0,135.0,34.0,13.85,17.09,12.51,10.0,23.0,16.0,177.0,0.0,0.0
8476343,2015,Garret Sparks,TOR,G,5on5,17,46961.0,32.57,37.0,649.0,24.14,25.0,86.93,72.0,369.79,365.0,12.67,10.0,202.15,169.0,152.28,199.0,31.63,373.0,114.0,23.0,11.39,14.58,6.6,9.0,21.0,7.0,139.0,0.0,0.0
8476343,2015,Garret Sparks,TOR,G,4on5,17,5196.0,8.91,11.0,124.0,5.51,5.0,13.96,10.0,68.46,69.0,0.28,0.0,42.56,42.0,20.92,23.0,8.66,68.0,17.0,9.0,1.53,2.01,5.38,0.0,2.0,9.0,30.0,0.0,0.0
8476343,2015,Garret Sparks,TOR,G,5on4,17,4901.0,0.45,1.0,12.0,0.32,0.0,1.07,1.0,7.25,7.0,2.61,6.0,2.18,2.0,6.75,7.0,0.45,10.0,0.0,1.0,0.25,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0
8475831,2015,Philipp Grubauer,WSH,G,other,22,2042.0,4.25,4.0,56.0,2.08,2.0,5.4,7.0,28.28,33.0,0.73,1.0,15.6,14.0,10.67,12.0,4.01,20.0,15.0,4.0,0.92,1.72,1.61,1.0,2.0,1.0,17.0,0.0,0.0
8475831,2015,Philipp Grubauer,WSH,G,all,22,66662.0,46.75,43.0,1020.0,38.29,40.0,123.12,112.0,544.32,523.0,17.85,14.0,304.94,241.0,225.33,303.0,45.24,558.0,162.0,36.0,16.89,19.33,10.53,15.0,19.0,9.0,264.0,2.0,1.0
8475831,2015,Philipp Grubauer,WSH,G,5on5,22,53243.0,34.0,31.0,787.0,27.68,29.0,97.65,83.0,420.22,401.0,13.85,10.0,232.3,179.0,176.0,244.0,33.14,438.0,117.0,26.0,13.23,14.05,6.72,11.0,13.0,7.0,206.0,2.0,1.0
8475831,2015,Philipp Grubauer,WSH,G,4on5,22,6144.0,7.36,6.0,160.0,7.96,8.0,18.87,20.0,85.9,76.0,0.22,0.0,54.39,47.0,30.52,39.0,6.96,91.0,26.0,5.0,2.5,2.94,1.93,3.0,2.0,1.0,38.0,0.0,0.0
8475831,2015,Philipp Grubauer,WSH,G,5on4,22,5233.0,1.14,2.0,17.0,0.56,1.0,1.2,2.0,9.92,13.0,3.05,3.0,2.65,1.0,8.14,8.0,1.13,9.0,4.0,1.0,0.25,0.62,0.27,0.0,2.0,0.0,3.0,0.0,0.0
8471418,2015,Anton Khudobin,ANA,G,other,9,619.0,0.58,1.0,25.0,1.11,1.0,2.48,2.0,11.02,9.0,0.26,1.0,8.11,9.0,3.28,3.0,0.56,14.0,2.0,0.0,0.37,0.21,0.0,1.0,0.0,0.0,9.0,0.0,0.0
8471418,2015,Anton Khudobin,ANA,G,all,9,21380.0,18.21,16.0,340.0,13.0,15.0,39.87,35.0,178.63,175.0,5.15,9.0,102.1,94.0,70.95,84.0,16.82,176.0,55.0,19.0,5.17,6.36,6.69,6.0,7.0,3.0,90.0,0.0,0.0
8471418,2015,Anton Khudobin,ANA,G,5on5,9,17296.0,11.48,13.0,251.0,9.23,11.0,30.81,31.0,132.78,133.0,4.12,6.0,72.92,57.0,55.3,66.0,11.14,134.0,40.0,10.0,3.98,4.67,2.83,5.0,6.0,2.0,67.0,0.0,0.0
8471418,2015,Anton Khudobin,ANA,G,4on5,9,1958.0,5.75,2.0,59.0,2.51,3.0,6.2,2.0,31.88,31.0,0.17,0.0,20.21,27.0,10.25,12.0,4.73,26.0,12.0,8.0,0.79,1.37,3.59,0.0,1.0,1.0,13.0,0.0,0.0
8471418,2015,Anton Khudobin,ANA,G,5on4,9,1507.0,0.4,0.0,5.0,0.16,0.0,0.38,0.0,2.95,2.0,0.59,2.0,0.86,1.0,2.12,3.0,0.4,2.0,1.0,1.0,0.02,0.11,0.27,0.0,0.0,0.0,1.0,0.0,0.0
8469608,2015,Mike Smith,ARI,G,other,32,3021.0,5.26,7.0,69.0,2.55,1.0,7.48,9.0,37.32,32.0,0.76,1.0,21.45,17.0,14.02,17.0,4.73,33.0,14.0,5.0,1.11,1.86,2.3,2.0,4.0,1.0,17.0,0.0,0.0
8469608,2015,Mike Smith,ARI,G,all,32,105210.0,76.01,77.0,1722.0,64.58,51.0,215.74,221.0,944.22,921.0,23.52,20.0,540.5,437.0,395.67,504.0,73.75,1033.0,235.0,55.0,29.29,27.95,18.76,26.0,33.0,18.0,399.0,2.0,1.0
8469608,2015,Mike Smith,ARI,G,5on5,32,82221.0,52.95,44.0,1339.0,48.07,39.0,173.59,172.0,734.85,705.0,18.02,16.0,415.13,341.0,311.67,401.0,51.8,817.0,175.0,33.0,23.26,20.55,9.14,21.0,17.0,6.0,314.0,2.0,1.0
8469608,2015,Mike Smith,ARI,G,4on5,32,11025.0,15.17,19.0,281.0,12.78,8.0,31.65,37.0,148.67,155.0,0.6,0.0,97.5,75.0,51.92,72.0,14.67,164.0,36.0,14.0,4.54,4.13,6.5,3.0,6.0,10.0,67.0,0.0,0.0
8469608,2015,Mike Smith,ARI,G,5on4,32,8943.0,2.62,7.0,33.0,1.17,3.0,3.03,3.0,23.38,29.0,4.14,3.0,6.43,4.0,18.06,14.0,2.54,19.0,10.0,3.0,0.38,1.41,0.82,0.0,6.0,1.0,1.0,0.0,0.0
8470645,2015,Corey Crawford,CHI,G,other,58,6068.0,15.1,13.0,166.0,7.3,8.0,17.32,17.0,94.75,101.0,1.97,3.0,54.48,56.0,32.64,36.0,13.99,78.0,33.0,19.0,2.83,4.08,8.2,4.0,4.0,5.0,36.0,0.0,0.0
8470645,2015,Corey Crawford,CHI,G,all,58,199359.0,147.94,131.0,3058.0,117.11,143.0,386.41,363.0,1663.92,1719.0,50.66,63.0,928.14,731.0,661.58,874.0,140.56,1728.0,419.0,150.0,47.51,50.77,49.66,50.0,36.0,45.0,761.0,2.0,1.0
8470645,2015,Corey Crawford,CHI,G,5on5,58,162405.0,106.32,89.0,2396.0,86.16,113.0,311.15,295.0,1295.28,1332.0,40.95,54.0,705.78,536.0,527.99,701.0,101.67,1353.0,321.0,107.0,36.71,38.92,30.68,37.0,25.0,27.0,615.0,2.0,1.0
8470645,2015,Corey Crawford,CHI,G,4on5,58,15220.0,24.21,29.0,456.0,22.33,21.0,53.97,46.0,248.71,261.0,0.95,0.0,159.59,133.0,83.61,116.0,22.61,273.0,57.0,22.0,7.25,6.82,10.14,9.0,7.0,13.0,104.0,0.0,0.0
8470645,2015,Corey Crawford,CHI,G,5on4,58,15666.0,1.99,0.0,33.0,1.06,1.0,3.11,4.0,20.87,21.0,6.43,5.0,6.09,3.0,15.12,19.0,1.95,20.0,6.0,2.0,0.57,0.78,0.64,0.0,0.0,0.0,5.0,0.0,0.0
8471227,2015,Devan Dubnyk,MIN,G,other,67,8907.0,15.49,14.0,220.0,9.11,11.0,22.08,16.0,114.51,117.0,1.67,1.0,63.9,55.0,40.63,58.0,14.18,88.0,49.0,18.0,3.36,6.19,5.95,5.0,3.0,6.0,65.0,0.0,0.0
8471227,2015,Devan Dubnyk,MIN,G,all,67,230484.0,150.24,150.0,3545.0,127.22,134.0,429.38,438.0,1861.11,1829.0,57.98,66.0,1054.31,805.0,785.41,1006.0,144.43,2022.0,470.0,115.0,55.82,56.49,37.92,53.0,51.0,46.0,938.0,8.0,4.0
8471227,2015,Devan Dubnyk,MIN,G,5on5,67,186747.0,105.43,96.0,2836.0,94.62,98.0,352.29,349.0,1469.24,1432.0,45.55,53.0,832.51,636.0,633.44,821.0,102.13,1662.0,331.0,73.0,45.71,39.74,19.98,38.0,36.0,22.0,770.0,6.0,3.0
8471227,2015,Devan Dubnyk,MIN,G,4on5,67,15401.0,25.68,38.0,410.0,21.16,23.0,47.46,59.0,228.61,233.0,0.81,2.0,142.31,103.0,74.89,91.0,24.52,222.0,73.0,24.0,5.34,8.34,11.99,10.0,10.0,18.0,91.0,2.0,1.0
8471227,2015,Devan Dubnyk,MIN,G,5on4,67,19429.0,2.69,2.0,64.0,1.67,1.0,5.57,12.0,38.7,39.0,9.56,10.0,11.15,7.0,30.8,30.0,2.68,41.0,12.0,0.0,1.07,1.62,0.0,0.0,2.0,0.0,11.0,0.0,0.0
8476433,2015,Magnus Hellberg,NYR,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476433,2015,Magnus Hellberg,NYR,G,all,1,1200.0,0.52,2.0,12.0,0.39,0.0,1.71,2.0,6.51,6.0,0.39,1.0,3.42,1.0,2.73,4.0,0.51,6.0,3.0,0.0,0.15,0.37,0.0,0.0,2.0,0.0,3.0,0.0,0.0
8476433,2015,Magnus Hellberg,NYR,G,5on5,1,1133.0,0.44,1.0,11.0,0.34,0.0,1.63,2.0,5.69,5.0,0.33,1.0,3.11,1.0,2.29,4.0,0.43,6.0,2.0,0.0,0.15,0.29,0.0,0.0,1.0,0.0,3.0,0.0,0.0
8476433,2015,Magnus Hellberg,NYR,G,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476433,2015,Magnus Hellberg,NYR,G,5on4,1,67.0,0.08,1.0,1.0,0.05,0.0,0.08,0.0,0.82,1.0,0.06,0.0,0.31,0.0,0.45,0.0,0.08,0.0,1.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8468011,2015,Ryan Miller,VAN,G,other,51,4925.0,13.12,17.0,181.0,8.37,7.0,20.21,23.0,106.22,113.0,1.76,1.0,62.13,57.0,37.69,36.0,11.86,85.0,45.0,15.0,3.15,5.38,4.59,6.0,6.0,5.0,36.0,0.0,0.0
8468011,2015,Ryan Miller,VAN,G,all,51,182609.0,136.04,137.0,2871.0,109.28,81.0,355.14,436.0,1572.65,1634.0,45.14,55.0,883.89,658.0,657.99,830.0,131.31,1609.0,478.0,107.0,47.58,56.42,32.04,48.0,56.0,33.0,677.0,2.0,1.0
8468011,2015,Ryan Miller,VAN,G,5on5,51,148541.0,99.4,90.0,2273.0,81.62,56.0,289.0,350.0,1234.53,1269.0,35.87,44.0,689.75,516.0,521.77,672.0,96.93,1299.0,354.0,69.0,38.58,41.78,19.05,33.0,40.0,17.0,551.0,0.0,0.0
8468011,2015,Ryan Miller,VAN,G,4on5,51,14668.0,18.91,27.0,341.0,16.76,17.0,39.06,51.0,184.06,203.0,0.84,1.0,116.49,75.0,62.44,82.0,17.93,177.0,64.0,19.0,4.33,7.37,7.21,7.0,10.0,10.0,81.0,0.0,0.0
8468011,2015,Ryan Miller,VAN,G,5on4,51,14475.0,3.86,3.0,63.0,1.99,0.0,5.23,10.0,39.59,40.0,6.54,8.0,11.54,7.0,32.29,35.0,3.85,41.0,11.0,4.0,1.23,1.44,1.18,2.0,0.0,1.0,7.0,2.0,1.0
8471219,2015,Al Montoya,FLA,G,other,25,2812.0,6.62,4.0,68.0,2.67,3.0,7.73,8.0,39.53,35.0,0.9,1.0,21.74,16.0,15.82,21.0,6.04,30.0,20.0,6.0,0.94,2.41,3.26,2.0,1.0,1.0,12.0,2.0,1.0
8471219,2015,Al Montoya,FLA,G,all,25,81074.0,53.52,49.0,1129.0,41.91,43.0,143.69,168.0,617.8,608.0,20.69,22.0,348.05,250.0,258.19,330.0,51.39,662.0,157.0,47.0,18.81,19.33,15.37,14.0,25.0,10.0,263.0,2.0,1.0
8471219,2015,Al Montoya,FLA,G,5on5,25,64575.0,38.1,35.0,874.0,31.08,30.0,115.25,137.0,479.38,469.0,15.66,18.0,267.22,194.0,202.47,254.0,36.8,528.0,106.0,36.0,14.64,12.97,10.49,9.0,19.0,7.0,204.0,0.0,0.0
8471219,2015,Al Montoya,FLA,G,4on5,25,6327.0,7.13,8.0,163.0,7.42,10.0,18.43,22.0,82.85,85.0,0.33,0.0,53.89,37.0,28.22,39.0,6.9,92.0,23.0,3.0,2.94,3.1,1.09,3.0,3.0,2.0,45.0,0.0,0.0
8471219,2015,Al Montoya,FLA,G,5on4,25,7360.0,1.12,1.0,17.0,0.43,0.0,1.5,1.0,11.26,13.0,3.71,3.0,3.25,1.0,9.38,13.0,1.12,10.0,4.0,2.0,0.22,0.38,0.52,0.0,1.0,0.0,1.0,0.0,0.0
8477831,2015,Pheonix Copley,STL,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477831,2015,Pheonix Copley,STL,G,all,1,1466.0,0.3,1.0,7.0,0.34,0.0,1.31,2.0,5.26,6.0,0.43,1.0,2.93,3.0,1.95,1.0,0.3,6.0,1.0,0.0,0.15,0.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8477831,2015,Pheonix Copley,STL,G,5on5,1,1226.0,0.27,1.0,6.0,0.29,0.0,1.09,1.0,4.54,5.0,0.39,1.0,2.52,3.0,1.69,1.0,0.27,5.0,1.0,0.0,0.11,0.16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8477831,2015,Pheonix Copley,STL,G,4on5,1,120.0,0.04,0.0,1.0,0.06,0.0,0.21,1.0,0.73,1.0,0.02,0.0,0.41,0.0,0.25,0.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477831,2015,Pheonix Copley,STL,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476945,2015,Connor Hellebuyck,WPG,G,other,26,2668.0,10.17,4.0,81.0,2.88,6.0,6.97,9.0,41.52,37.0,1.01,0.0,21.56,16.0,13.06,19.0,6.64,23.0,18.0,15.0,0.84,2.11,7.22,0.0,1.0,3.0,25.0,0.0,0.0
8476945,2015,Connor Hellebuyck,WPG,G,all,26,86008.0,69.46,56.0,1286.0,47.45,54.0,156.17,146.0,681.75,683.0,22.3,14.0,378.33,294.0,270.85,376.0,63.87,702.0,164.0,78.0,20.11,20.25,29.1,15.0,12.0,29.0,342.0,0.0,0.0
8476945,2015,Connor Hellebuyck,WPG,G,5on5,26,68443.0,42.73,32.0,981.0,34.24,37.0,125.13,115.0,518.46,524.0,17.72,13.0,285.47,227.0,213.06,294.0,41.38,551.0,125.0,41.0,16.09,15.47,11.18,11.0,10.0,11.0,264.0,0.0,0.0
8476945,2015,Connor Hellebuyck,WPG,G,4on5,26,7682.0,15.89,19.0,208.0,9.96,11.0,22.82,21.0,111.14,113.0,0.61,1.0,68.49,51.0,35.13,51.0,15.18,115.0,20.0,21.0,2.88,2.51,10.49,4.0,0.0,15.0,52.0,0.0,0.0
8476945,2015,Connor Hellebuyck,WPG,G,5on4,26,7215.0,0.67,1.0,16.0,0.36,0.0,1.25,1.0,10.64,9.0,2.96,0.0,2.8,0.0,9.62,12.0,0.67,13.0,1.0,1.0,0.29,0.16,0.21,0.0,1.0,0.0,1.0,0.0,0.0
8473461,2015,Steve Mason,PHI,G,other,54,5994.0,13.84,12.0,187.0,7.38,14.0,21.02,18.0,102.7,99.0,2.6,0.0,54.28,44.0,40.93,49.0,12.53,85.0,38.0,19.0,3.32,4.53,5.99,3.0,5.0,4.0,45.0,0.0,0.0
8473461,2015,Steve Mason,PHI,G,all,54,189026.0,148.81,132.0,2950.0,102.66,131.0,363.63,429.0,1561.75,1602.0,52.08,41.0,838.66,602.0,645.31,799.0,141.83,1580.0,423.0,148.0,46.76,52.42,49.63,35.0,52.0,45.0,799.0,2.0,1.0
8473461,2015,Steve Mason,PHI,G,5on5,54,150200.0,100.23,83.0,2317.0,77.92,97.0,296.41,353.0,1224.58,1269.0,39.47,35.0,659.57,465.0,512.35,642.0,97.52,1271.0,335.0,80.0,37.32,41.49,21.42,26.0,39.0,18.0,631.0,2.0,1.0
8473461,2015,Steve Mason,PHI,G,4on5,54,14739.0,29.6,32.0,365.0,14.94,18.0,38.72,53.0,185.65,184.0,0.77,1.0,110.21,79.0,57.33,69.0,26.74,178.0,38.0,41.0,4.79,4.75,20.07,6.0,6.0,20.0,108.0,0.0,0.0
8473461,2015,Steve Mason,PHI,G,5on4,54,18093.0,4.28,4.0,62.0,1.96,2.0,5.26,4.0,39.16,40.0,8.9,5.0,10.49,10.0,29.65,33.0,4.18,36.0,10.0,7.0,0.96,1.43,1.89,0.0,2.0,2.0,9.0,0.0,0.0
