playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8467950,2012,Craig Anderson,OTT,G,4on5,24,8329.0,11.05,9.0,207.0,10.24,10.0,25.51,33.0,116.59,121.0,0.73,1.0,71.69,45.0,38.69,61.0,9.93,133.0,17.0,11.0,2.94,2.11,6.0,3.0,2.0,4.0,46.0,0.0,0.0
8467950,2012,Craig Anderson,OTT,G,5on4,24,8286.0,1.13,0.0,26.0,0.67,2.0,2.11,3.0,14.33,15.0,3.97,4.0,4.1,4.0,11.54,10.0,1.12,14.0,5.0,1.0,0.28,0.64,0.2,0.0,0.0,0.0,6.0,0.0,0.0
8466141,2012,Roberto Luongo,VAN,G,other,20,1389.0,3.08,3.0,40.0,1.73,2.0,3.91,5.0,22.23,21.0,0.62,2.0,14.08,12.0,7.51,9.0,2.9,19.0,9.0,3.0,0.91,1.08,1.1,2.0,0.0,1.0,9.0,0.0,0.0
8466141,2012,Roberto Luongo,VAN,G,all,20,71815.0,46.35,51.0,963.0,37.27,34.0,121.72,145.0,537.61,551.0,18.63,19.0,306.91,230.0,221.93,277.0,45.18,576.0,144.0,32.0,17.32,17.42,11.61,22.0,15.0,14.0,211.0,0.0,0.0
8466141,2012,Roberto Luongo,VAN,G,5on5,20,57851.0,32.8,35.0,774.0,28.28,26.0,100.92,118.0,428.66,442.0,14.58,13.0,243.95,188.0,179.65,220.0,32.06,469.0,114.0,17.0,14.46,13.73,4.61,18.0,11.0,6.0,174.0,0.0,0.0
8466141,2012,Roberto Luongo,VAN,G,4on5,20,6135.0,9.27,12.0,123.0,6.55,6.0,14.54,17.0,71.92,70.0,0.35,0.0,43.77,29.0,23.6,34.0,9.02,71.0,18.0,11.0,1.45,2.25,5.56,1.0,4.0,7.0,23.0,0.0,0.0
8466141,2012,Roberto Luongo,VAN,G,5on4,20,6440.0,1.14,1.0,19.0,0.59,0.0,1.81,5.0,12.16,16.0,2.94,4.0,3.64,1.0,9.46,10.0,1.14,13.0,3.0,1.0,0.44,0.36,0.34,1.0,0.0,0.0,2.0,0.0,0.0
8468540,2012,Dan Ellis,CAR,G,other,19,1357.0,5.63,3.0,52.0,2.2,1.0,5.78,3.0,32.02,29.0,0.47,0.0,17.39,18.0,10.98,18.0,5.08,21.0,10.0,12.0,0.68,1.08,3.88,0.0,0.0,3.0,9.0,0.0,0.0
8468540,2012,Dan Ellis,CAR,G,all,19,58624.0,54.49,52.0,985.0,37.75,40.0,127.53,111.0,556.51,556.0,18.27,13.0,301.39,235.0,223.24,312.0,52.38,565.0,134.0,64.0,17.12,16.23,21.15,16.0,13.0,23.0,222.0,0.0,0.0
8468540,2012,Dan Ellis,CAR,G,5on5,19,48564.0,38.14,34.0,783.0,28.76,31.0,103.7,89.0,438.23,437.0,15.08,13.0,237.65,188.0,179.81,249.0,36.72,454.0,111.0,37.0,14.23,13.57,10.34,11.0,13.0,10.0,181.0,0.0,0.0
8468540,2012,Dan Ellis,CAR,G,4on5,19,4362.0,8.86,13.0,127.0,5.92,8.0,15.61,17.0,70.97,78.0,0.39,0.0,41.21,28.0,23.22,30.0,8.71,78.0,8.0,12.0,1.79,0.99,6.08,4.0,0.0,9.0,29.0,0.0,0.0
8468540,2012,Dan Ellis,CAR,G,5on4,19,4341.0,1.3,1.0,16.0,0.61,0.0,1.48,1.0,9.95,7.0,2.09,0.0,2.95,1.0,6.34,10.0,1.3,8.0,2.0,3.0,0.21,0.24,0.85,0.0,0.0,1.0,3.0,0.0,0.0
8471418,2012,Anton Khudobin,BOS,G,other,14,1852.0,3.56,3.0,46.0,1.91,0.0,4.84,3.0,25.94,26.0,0.53,1.0,13.87,10.0,9.95,18.0,3.48,18.0,15.0,2.0,0.53,1.77,1.26,1.0,1.0,1.0,11.0,0.0,0.0
8471418,2012,Anton Khudobin,BOS,G,all,14,48180.0,31.99,31.0,708.0,25.8,13.0,87.38,89.0,385.31,389.0,13.84,22.0,214.17,188.0,159.44,197.0,31.16,401.0,105.0,25.0,10.86,12.38,8.76,9.0,11.0,11.0,177.0,4.0,2.0
8471418,2012,Anton Khudobin,BOS,G,5on5,14,38215.0,20.89,24.0,531.0,18.33,12.0,69.67,74.0,290.7,297.0,11.73,18.0,159.1,148.0,119.83,130.0,20.33,311.0,70.0,16.0,8.42,8.22,4.25,8.0,10.0,6.0,134.0,2.0,1.0
8471418,2012,Anton Khudobin,BOS,G,4on5,14,5058.0,6.6,3.0,119.0,5.17,1.0,11.92,10.0,61.09,56.0,0.62,1.0,39.12,29.0,23.22,42.0,6.4,64.0,18.0,6.0,1.66,2.03,2.91,0.0,0.0,3.0,31.0,2.0,1.0
8471418,2012,Anton Khudobin,BOS,G,5on4,14,3055.0,0.94,1.0,12.0,0.4,0.0,0.95,2.0,7.58,10.0,0.96,2.0,2.07,1.0,6.44,7.0,0.94,8.0,2.0,1.0,0.24,0.35,0.35,0.0,0.0,1.0,1.0,0.0,0.0
8471774,2012,Alex Stalock,S.J,G,other,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471774,2012,Alex Stalock,S.J,G,all,2,2509.0,1.1,2.0,27.0,0.91,0.0,3.59,5.0,15.48,13.0,0.41,0.0,8.64,6.0,6.29,8.0,1.07,16.0,5.0,0.0,0.44,0.66,0.0,1.0,1.0,0.0,6.0,0.0,0.0
8471774,2012,Alex Stalock,S.J,G,5on5,2,2025.0,0.58,1.0,20.0,0.58,0.0,2.8,5.0,11.15,9.0,0.32,0.0,6.29,3.0,4.4,6.0,0.58,13.0,2.0,0.0,0.34,0.24,0.0,1.0,0.0,0.0,5.0,0.0,0.0
8471774,2012,Alex Stalock,S.J,G,4on5,2,240.0,0.16,0.0,4.0,0.22,0.0,0.38,0.0,2.14,2.0,0.0,0.0,1.58,2.0,0.61,1.0,0.15,2.0,1.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471774,2012,Alex Stalock,S.J,G,5on4,2,244.0,0.04,0.0,1.0,0.02,0.0,0.1,0.0,0.73,0.0,0.07,0.0,0.2,0.0,0.63,1.0,0.04,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475215,2012,Robin Lehner,OTT,G,other,12,1798.0,1.89,1.0,38.0,1.26,1.0,4.49,6.0,20.15,22.0,0.37,0.0,9.88,8.0,8.87,11.0,1.84,20.0,5.0,2.0,0.86,0.55,0.49,1.0,0.0,0.0,11.0,0.0,0.0
8475215,2012,Robin Lehner,OTT,G,all,12,44088.0,31.05,27.0,730.0,26.84,27.0,95.94,95.0,399.96,424.0,12.21,6.0,226.84,188.0,167.75,209.0,30.36,439.0,100.0,23.0,12.8,11.72,6.53,15.0,7.0,5.0,168.0,0.0,0.0
8475215,2012,Robin Lehner,OTT,G,5on5,12,35229.0,22.04,22.0,582.0,20.49,21.0,77.17,69.0,314.52,329.0,9.99,6.0,180.4,148.0,132.14,169.0,21.59,355.0,76.0,12.0,9.88,8.95,3.2,13.0,5.0,4.0,139.0,0.0,0.0
8475215,2012,Robin Lehner,OTT,G,4on5,12,3742.0,6.11,3.0,91.0,4.58,5.0,12.43,18.0,53.62,60.0,0.19,0.0,32.96,28.0,17.11,19.0,5.92,51.0,16.0,8.0,1.61,1.89,2.6,1.0,1.0,1.0,16.0,0.0,0.0
8475215,2012,Robin Lehner,OTT,G,5on4,12,3319.0,0.88,1.0,14.0,0.38,0.0,1.01,0.0,8.4,10.0,1.56,0.0,2.41,3.0,7.03,8.0,0.88,8.0,3.0,1.0,0.31,0.33,0.24,0.0,1.0,0.0,2.0,0.0,0.0
8471679,2012,Carey Price,MTL,G,other,39,4201.0,6.54,8.0,92.0,3.41,0.0,11.63,6.0,54.6,53.0,1.9,0.0,29.34,29.0,22.97,29.0,6.39,52.0,19.0,5.0,1.39,2.48,2.67,3.0,2.0,3.0,16.0,0.0,0.0
8471679,2012,Carey Price,MTL,G,all,39,133741.0,86.74,97.0,1939.0,63.8,56.0,230.54,238.0,987.62,1018.0,36.98,49.0,552.31,425.0,427.07,541.0,82.62,1090.0,227.0,76.0,28.88,27.52,30.34,31.0,33.0,33.0,546.0,0.0,0.0
8471679,2012,Carey Price,MTL,G,5on5,39,104933.0,53.54,61.0,1505.0,46.88,43.0,185.86,199.0,756.13,782.0,28.4,40.0,424.53,313.0,329.36,421.0,52.32,865.0,164.0,36.0,23.49,19.81,10.23,25.0,25.0,11.0,440.0,0.0,0.0
8471679,2012,Carey Price,MTL,G,4on5,39,11024.0,23.53,25.0,282.0,12.09,11.0,27.79,28.0,143.71,143.0,0.59,3.0,87.24,72.0,48.74,65.0,20.8,132.0,40.0,32.0,2.96,4.77,15.8,2.0,6.0,17.0,78.0,0.0,0.0
8471679,2012,Carey Price,MTL,G,5on4,39,13583.0,2.0,1.0,49.0,1.04,1.0,3.97,3.0,26.77,33.0,5.95,6.0,8.04,9.0,23.17,24.0,1.99,34.0,3.0,2.0,0.89,0.36,0.75,0.0,0.0,1.0,10.0,0.0,0.0
