playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8471734,2013,Jonathan Quick,L.A,G,5on5,49,135690.0,74.73,64.0,1670.0,60.49,60.0,219.18,193.0,921.14,871.0,39.36,43.0,499.42,417.0,381.93,494.0,72.7,953.0,245.0,67.0,27.13,29.15,18.44,20.0,28.0,16.0,405.0,2.0,1.0
8471734,2013,Jonathan Quick,L.A,G,4on5,49,15545.0,22.58,28.0,399.0,18.42,21.0,47.09,35.0,219.89,209.0,0.96,0.0,139.57,111.0,78.25,109.0,22.01,249.0,35.0,29.0,4.44,3.88,14.26,1.0,6.0,21.0,86.0,0.0,0.0
8471734,2013,Jonathan Quick,L.A,G,5on4,49,17748.0,3.37,3.0,52.0,1.72,3.0,4.22,3.0,32.51,34.0,8.49,12.0,9.33,7.0,27.46,30.0,3.2,34.0,7.0,6.0,0.9,0.9,1.57,2.0,1.0,0.0,5.0,0.0,0.0
8470216,2013,Josh Harding,MIN,G,other,29,2598.0,5.64,3.0,80.0,3.09,4.0,8.54,10.0,43.58,39.0,0.84,0.0,24.77,23.0,17.48,21.0,5.31,39.0,16.0,6.0,1.51,2.04,2.09,0.0,2.0,1.0,19.0,0.0,0.0
8470216,2013,Josh Harding,MIN,G,all,29,99463.0,53.02,46.0,1379.0,47.65,45.0,169.57,191.0,719.85,690.0,23.59,20.0,407.0,304.0,307.53,399.0,51.42,800.0,165.0,43.0,20.06,19.69,13.27,13.0,21.0,12.0,371.0,0.0,0.0
8470216,2013,Josh Harding,MIN,G,5on5,29,80895.0,36.59,32.0,1073.0,34.37,33.0,135.54,150.0,551.85,531.0,18.76,18.0,308.74,233.0,238.01,306.0,35.68,627.0,116.0,28.0,15.63,13.59,7.37,13.0,14.0,5.0,302.0,0.0,0.0
8470216,2013,Josh Harding,MIN,G,4on5,29,8063.0,8.88,10.0,182.0,8.94,6.0,20.71,26.0,99.27,97.0,0.26,0.0,64.03,42.0,35.2,51.0,8.61,105.0,28.0,8.0,1.92,3.37,3.59,0.0,4.0,6.0,41.0,0.0,0.0
8470216,2013,Josh Harding,MIN,G,5on4,29,7907.0,1.56,1.0,27.0,0.81,2.0,2.44,2.0,15.73,16.0,3.44,1.0,4.74,4.0,11.95,13.0,1.47,16.0,5.0,1.0,0.65,0.7,0.21,0.0,1.0,0.0,5.0,0.0,0.0
8471774,2013,Alex Stalock,S.J,G,other,24,1531.0,1.97,2.0,49.0,1.57,1.0,6.32,3.0,28.64,29.0,0.61,0.0,14.91,11.0,13.33,20.0,1.93,31.0,7.0,1.0,0.97,0.77,0.23,1.0,1.0,0.0,10.0,0.0,0.0
8471774,2013,Alex Stalock,S.J,G,all,24,75103.0,40.64,39.0,1043.0,36.41,36.0,129.97,139.0,555.28,571.0,21.78,21.0,307.63,234.0,242.27,306.0,39.87,615.0,126.0,34.0,16.63,14.81,9.2,14.0,16.0,9.0,268.0,2.0,1.0
8471774,2013,Alex Stalock,S.J,G,5on5,24,62493.0,31.78,31.0,842.0,28.42,29.0,107.3,121.0,445.67,465.0,17.68,15.0,247.94,183.0,191.95,241.0,31.29,503.0,94.0,25.0,13.68,11.27,6.84,12.0,13.0,6.0,220.0,2.0,1.0
8471774,2013,Alex Stalock,S.J,G,4on5,24,5394.0,4.96,3.0,115.0,5.29,5.0,12.68,12.0,58.04,50.0,0.49,2.0,37.08,32.0,20.07,28.0,4.75,56.0,21.0,5.0,1.32,2.28,1.36,1.0,0.0,2.0,33.0,0.0,0.0
8471774,2013,Alex Stalock,S.J,G,5on4,24,5685.0,1.56,3.0,27.0,0.75,1.0,2.33,0.0,16.5,21.0,2.78,3.0,4.41,5.0,13.46,14.0,1.53,17.0,3.0,3.0,0.4,0.38,0.77,0.0,2.0,1.0,4.0,0.0,0.0
8475883,2013,Frederik Andersen,ANA,G,other,28,5345.0,4.01,3.0,55.0,2.08,1.0,4.72,4.0,26.25,22.0,1.56,3.0,16.47,17.0,7.84,10.0,3.98,22.0,11.0,3.0,0.92,1.34,1.75,0.0,1.0,2.0,19.0,0.0,0.0
8475883,2013,Frederik Andersen,ANA,G,all,28,94166.0,66.72,60.0,1498.0,54.06,50.0,179.44,200.0,787.82,783.0,26.08,28.0,449.36,376.0,331.53,397.0,65.04,870.0,182.0,55.0,24.65,22.24,19.83,12.0,23.0,25.0,391.0,0.0,0.0
8475883,2013,Frederik Andersen,ANA,G,5on5,28,73826.0,47.13,46.0,1182.0,41.09,38.0,149.32,163.0,633.9,635.0,19.94,24.0,360.65,303.0,272.97,326.0,45.81,718.0,142.0,32.0,20.63,17.47,9.03,9.0,21.0,16.0,290.0,0.0,0.0
8475883,2013,Frederik Andersen,ANA,G,4on5,28,7450.0,13.68,9.0,229.0,9.86,11.0,22.75,29.0,108.83,112.0,0.51,0.0,66.92,50.0,37.15,48.0,13.37,112.0,25.0,17.0,2.61,2.88,8.19,2.0,1.0,6.0,75.0,0.0,0.0
8475883,2013,Frederik Andersen,ANA,G,5on4,28,7545.0,1.9,2.0,32.0,1.03,0.0,2.66,4.0,18.84,14.0,4.07,1.0,5.32,6.0,13.56,13.0,1.89,18.0,4.0,3.0,0.49,0.54,0.86,1.0,0.0,1.0,7.0,0.0,0.0
8474593,2013,Jacob Markstrom,VAN,G,other,16,1304.0,2.79,5.0,33.0,1.08,0.0,3.09,3.0,16.11,17.0,0.45,1.0,8.11,9.0,6.43,5.0,2.65,13.0,4.0,5.0,0.47,0.59,1.73,1.0,2.0,2.0,11.0,0.0,0.0
8474593,2013,Jacob Markstrom,VAN,G,all,16,48801.0,33.87,46.0,669.0,25.46,28.0,81.47,75.0,364.24,361.0,13.16,19.0,202.12,157.0,150.93,191.0,32.6,373.0,100.0,33.0,11.48,11.75,10.64,14.0,16.0,16.0,163.0,0.0,0.0
8474593,2013,Jacob Markstrom,VAN,G,5on5,16,39968.0,24.51,34.0,536.0,19.1,22.0,65.89,58.0,285.33,286.0,10.52,15.0,159.8,126.0,119.11,152.0,23.54,296.0,84.0,18.0,9.4,9.81,5.3,11.0,13.0,10.0,138.0,0.0,0.0
8474593,2013,Jacob Markstrom,VAN,G,4on5,16,3894.0,4.96,6.0,77.0,4.43,4.0,9.87,11.0,48.86,48.0,0.23,1.0,29.47,18.0,16.78,25.0,4.85,51.0,9.0,7.0,1.16,1.01,2.8,2.0,1.0,3.0,10.0,0.0,0.0
8474593,2013,Jacob Markstrom,VAN,G,5on4,16,3635.0,1.27,1.0,17.0,0.66,2.0,1.81,2.0,10.21,9.0,1.94,2.0,3.1,2.0,6.7,7.0,1.23,10.0,1.0,3.0,0.37,0.1,0.8,0.0,0.0,1.0,3.0,0.0,0.0
8470657,2013,Jimmy Howard,DET,G,other,51,5765.0,10.84,16.0,167.0,6.36,4.0,18.81,25.0,90.33,94.0,2.69,5.0,50.9,42.0,34.99,35.0,10.38,94.0,17.0,14.0,3.32,2.22,5.31,5.0,5.0,6.0,42.0,0.0,0.0
8470657,2013,Jimmy Howard,DET,G,all,51,180228.0,126.07,133.0,2577.0,97.77,101.0,325.62,386.0,1418.17,1482.0,47.44,48.0,786.26,593.0,582.3,710.0,122.53,1488.0,361.0,115.0,41.89,44.32,39.87,46.0,39.0,48.0,613.0,6.0,3.0
8470657,2013,Jimmy Howard,DET,G,5on5,51,143357.0,85.54,85.0,1920.0,69.59,71.0,255.03,295.0,1074.99,1126.0,36.33,37.0,590.22,447.0,454.05,559.0,83.55,1144.0,281.0,64.0,32.58,34.65,18.31,35.0,29.0,21.0,431.0,6.0,3.0
8470657,2013,Jimmy Howard,DET,G,4on5,51,16062.0,26.21,28.0,440.0,20.07,23.0,47.05,61.0,221.63,228.0,0.9,1.0,134.23,100.0,72.13,89.0,25.22,222.0,51.0,34.0,5.04,5.93,15.24,5.0,3.0,20.0,133.0,0.0,0.0
8470657,2013,Jimmy Howard,DET,G,5on4,51,15044.0,2.63,2.0,37.0,1.22,2.0,2.75,3.0,22.9,25.0,7.31,5.0,6.44,2.0,17.26,22.0,2.56,21.0,7.0,3.0,0.67,0.95,1.01,1.0,0.0,1.0,6.0,0.0,0.0
8473503,2013,James Reimer,TOR,G,other,36,2417.0,7.25,6.0,81.0,3.58,4.0,11.17,12.0,50.83,51.0,0.71,0.0,26.25,26.0,19.04,19.0,6.87,44.0,15.0,10.0,1.5,2.03,3.72,2.0,1.0,3.0,12.0,0.0,0.0
8473503,2013,James Reimer,TOR,G,all,36,107079.0,98.59,98.0,2069.0,75.26,72.0,270.04,271.0,1127.93,1095.0,25.97,19.0,632.6,592.0,464.73,506.0,93.71,1201.0,289.0,90.0,32.96,35.62,30.0,40.0,31.0,27.0,489.0,2.0,1.0
8473503,2013,James Reimer,TOR,G,5on5,36,86325.0,70.54,67.0,1662.0,57.28,54.0,222.75,221.0,896.58,861.0,20.14,16.0,501.12,471.0,373.48,410.0,67.41,978.0,221.0,57.0,27.09,27.26,16.19,35.0,21.0,11.0,406.0,2.0,1.0
8473503,2013,James Reimer,TOR,G,4on5,36,9673.0,18.99,23.0,283.0,13.28,14.0,32.54,36.0,152.99,153.0,0.41,0.0,96.74,87.0,49.95,53.0,17.62,150.0,44.0,23.0,3.64,5.26,10.09,1.0,9.0,13.0,66.0,0.0,0.0
8473503,2013,James Reimer,TOR,G,5on4,36,8664.0,1.45,2.0,35.0,0.89,0.0,2.45,1.0,22.2,26.0,4.39,3.0,6.43,6.0,19.18,20.0,1.45,24.0,7.0,0.0,0.67,0.77,0.0,2.0,0.0,0.0,4.0,0.0,0.0
8471469,2013,Pekka Rinne,NSH,G,other,24,1328.0,2.19,1.0,35.0,1.4,1.0,3.01,7.0,15.92,16.0,0.39,0.0,10.83,10.0,4.04,2.0,1.99,11.0,9.0,2.0,0.54,1.21,0.44,0.0,1.0,0.0,13.0,0.0,0.0
8471469,2013,Pekka Rinne,NSH,G,all,24,82009.0,48.53,63.0,1221.0,43.28,27.0,146.77,171.0,639.71,645.0,19.67,24.0,364.72,288.0,267.13,318.0,46.97,704.0,147.0,40.0,18.96,17.31,12.26,22.0,28.0,13.0,330.0,0.0,0.0
8471469,2013,Pekka Rinne,NSH,G,5on5,24,67157.0,35.63,53.0,985.0,33.09,19.0,123.45,143.0,521.25,524.0,16.18,18.0,292.81,221.0,222.18,271.0,34.82,586.0,114.0,24.0,15.94,13.36,6.33,20.0,24.0,9.0,261.0,0.0,0.0
8471469,2013,Pekka Rinne,NSH,G,4on5,24,6641.0,9.47,9.0,173.0,7.97,7.0,17.64,19.0,86.14,86.0,0.26,1.0,55.12,52.0,29.05,29.0,8.91,88.0,21.0,13.0,1.91,2.45,5.11,2.0,3.0,4.0,51.0,0.0,0.0
8471469,2013,Pekka Rinne,NSH,G,5on4,24,6883.0,0.78,0.0,17.0,0.39,0.0,1.35,2.0,9.63,11.0,2.49,5.0,2.73,2.0,8.48,10.0,0.78,13.0,0.0,1.0,0.4,0.0,0.38,0.0,0.0,0.0,3.0,0.0,0.0
8473523,2013,Jhonas Enroth,BUF,G,other,28,1569.0,2.85,7.0,44.0,1.89,2.0,5.37,4.0,26.62,28.0,0.59,1.0,16.39,12.0,10.59,13.0,2.64,25.0,11.0,2.0,0.97,1.23,0.65,4.0,3.0,0.0,6.0,0.0,0.0
8473523,2013,Jhonas Enroth,BUF,G,all,28,94454.0,73.46,74.0,1531.0,57.83,46.0,189.75,183.0,829.03,834.0,21.57,26.0,478.51,358.0,346.46,474.0,70.01,903.0,211.0,59.0,27.31,24.4,21.75,32.0,26.0,16.0,358.0,0.0,0.0
8473523,2013,Jhonas Enroth,BUF,G,5on5,28,75741.0,52.04,48.0,1230.0,43.81,32.0,157.27,159.0,660.17,660.0,16.81,16.0,380.14,291.0,280.27,377.0,50.68,738.0,161.0,36.0,23.01,18.61,10.41,27.0,15.0,6.0,295.0,0.0,0.0
8473523,2013,Jhonas Enroth,BUF,G,4on5,28,8406.0,16.32,15.0,225.0,11.0,10.0,23.88,18.0,121.29,122.0,0.35,0.0,75.62,53.0,41.19,67.0,14.48,124.0,30.0,18.0,2.87,3.52,9.94,1.0,5.0,9.0,53.0,0.0,0.0
8473523,2013,Jhonas Enroth,BUF,G,5on4,28,8738.0,1.67,2.0,28.0,0.85,1.0,2.61,2.0,17.73,21.0,3.79,9.0,5.16,1.0,13.19,17.0,1.65,15.0,7.0,2.0,0.43,0.73,0.51,0.0,1.0,1.0,4.0,0.0,0.0
8474690,2013,Kevin Poulin,NYI,G,other,28,2633.0,3.51,5.0,84.0,2.47,1.0,8.16,10.0,38.26,40.0,1.41,3.0,21.1,19.0,17.5,17.0,3.35,38.0,14.0,2.0,1.29,1.69,0.53,1.0,4.0,0.0,30.0,0.0,0.0
8474690,2013,Kevin Poulin,NYI,G,all,28,97519.0,72.91,89.0,1582.0,56.27,45.0,191.07,227.0,828.67,820.0,25.64,26.0,473.77,346.0,345.13,422.0,69.43,889.0,218.0,60.0,26.26,25.61,21.04,29.0,35.0,25.0,415.0,0.0,0.0
8474690,2013,Kevin Poulin,NYI,G,5on5,28,78515.0,48.86,65.0,1249.0,43.23,35.0,158.53,190.0,663.94,662.0,19.9,18.0,378.66,260.0,281.56,350.0,47.77,744.0,159.0,30.0,21.68,18.3,8.88,23.0,27.0,15.0,316.0,0.0,0.0
8474690,2013,Kevin Poulin,NYI,G,4on5,28,7627.0,18.66,17.0,229.0,9.86,8.0,23.2,27.0,116.06,108.0,0.79,0.0,71.17,65.0,37.98,45.0,16.46,100.0,40.0,25.0,3.14,4.75,10.77,5.0,2.0,10.0,64.0,0.0,0.0
8474690,2013,Kevin Poulin,NYI,G,5on4,28,8744.0,1.83,2.0,18.0,0.64,1.0,0.89,0.0,8.94,8.0,3.48,5.0,2.09,2.0,7.3,8.0,1.8,5.0,5.0,3.0,0.09,0.88,0.86,0.0,2.0,0.0,5.0,0.0,0.0
8475299,2013,Joni Ortio,CGY,G,other,9,498.0,0.72,0.0,8.0,0.22,0.0,0.9,2.0,4.16,4.0,0.2,0.0,2.12,1.0,1.92,3.0,0.72,5.0,0.0,1.0,0.13,0.0,0.59,0.0,0.0,0.0,2.0,0.0,0.0
8475299,2013,Joni Ortio,CGY,G,all,9,30055.0,20.98,21.0,429.0,14.6,14.0,47.0,54.0,209.79,193.0,7.12,4.0,113.71,89.0,88.11,111.0,18.94,213.0,57.0,21.0,6.27,7.08,7.63,5.0,12.0,4.0,138.0,0.0,0.0
8475299,2013,Joni Ortio,CGY,G,5on5,9,24555.0,13.56,19.0,340.0,11.45,11.0,39.72,45.0,168.24,159.0,5.44,4.0,91.76,67.0,69.19,87.0,13.24,175.0,46.0,10.0,5.32,5.8,2.44,5.0,11.0,3.0,109.0,0.0,0.0
8475299,2013,Joni Ortio,CGY,G,4on5,9,2574.0,5.97,1.0,66.0,2.54,3.0,5.34,4.0,29.06,21.0,0.28,0.0,17.42,17.0,8.8,16.0,4.26,23.0,9.0,9.0,0.65,1.0,4.32,0.0,0.0,1.0,25.0,0.0,0.0
8475299,2013,Joni Ortio,CGY,G,5on4,9,2428.0,0.73,1.0,15.0,0.39,0.0,1.03,3.0,8.34,9.0,1.19,0.0,2.4,4.0,8.2,5.0,0.72,10.0,2.0,1.0,0.17,0.28,0.28,0.0,1.0,0.0,2.0,0.0,0.0
8469608,2013,Mike Smith,ARI,G,other,62,7718.0,14.03,12.0,188.0,7.77,5.0,21.65,33.0,107.43,110.0,2.82,4.0,62.35,58.0,38.65,36.0,13.27,96.0,34.0,18.0,3.57,4.08,6.38,2.0,3.0,7.0,40.0,0.0,0.0
8469608,2013,Mike Smith,ARI,G,all,62,216598.0,168.52,159.0,3442.0,130.9,151.0,422.23,441.0,1859.72,1871.0,58.51,66.0,1034.48,837.0,764.82,931.0,161.59,1924.0,495.0,162.0,54.75,59.64,54.14,55.0,50.0,54.0,861.0,14.0,7.0
8469608,2013,Mike Smith,ARI,G,5on5,62,170803.0,112.02,102.0,2590.0,93.2,113.0,328.93,346.0,1399.11,1395.0,44.22,51.0,768.69,601.0,590.98,728.0,108.14,1474.0,377.0,88.0,42.24,45.45,24.32,44.0,38.0,20.0,651.0,10.0,5.0
8469608,2013,Mike Smith,ARI,G,4on5,62,19378.0,37.05,41.0,582.0,27.48,32.0,64.54,57.0,306.95,315.0,1.08,3.0,188.8,167.0,100.18,123.0,34.81,308.0,73.0,47.0,7.75,8.63,20.68,8.0,8.0,25.0,154.0,2.0,1.0
8469608,2013,Mike Smith,ARI,G,5on4,62,18699.0,3.48,1.0,61.0,1.63,0.0,4.23,3.0,32.21,37.0,10.09,8.0,8.9,9.0,28.8,34.0,3.47,36.0,6.0,6.0,0.85,0.83,1.79,0.0,0.0,1.0,13.0,2.0,1.0
8477202,2013,Andrew Hammond,OTT,G,other,1,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477202,2013,Andrew Hammond,OTT,G,all,1,2071.0,1.13,0.0,17.0,0.55,0.0,2.27,4.0,9.4,11.0,0.62,2.0,5.11,3.0,3.67,6.0,1.13,11.0,0.0,2.0,0.29,0.0,0.84,0.0,0.0,0.0,4.0,0.0,0.0
8477202,2013,Andrew Hammond,OTT,G,5on5,1,1424.0,0.29,0.0,13.0,0.46,0.0,2.06,3.0,7.87,9.0,0.39,2.0,4.59,2.0,3.36,6.0,0.28,11.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477202,2013,Andrew Hammond,OTT,G,4on5,1,167.0,0.84,0.0,3.0,0.09,0.0,0.21,1.0,1.53,2.0,0.01,0.0,0.51,1.0,0.31,0.0,0.84,0.0,0.0,2.0,0.0,0.0,0.84,0.0,0.0,0.0,1.0,0.0,0.0
8477202,2013,Andrew Hammond,OTT,G,5on4,1,405.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475681,2013,Ben Scrivens,EDM,G,other,40,3779.0,8.45,7.0,107.0,4.43,5.0,12.21,11.0,60.66,56.0,1.08,2.0,31.08,34.0,22.99,22.0,7.68,45.0,27.0,9.0,1.39,3.52,3.55,0.0,4.0,3.0,26.0,0.0,0.0
8475681,2013,Ben Scrivens,EDM,G,all,40,132607.0,109.02,94.0,2179.0,83.3,94.0,281.86,272.0,1225.33,1205.0,31.93,38.0,671.83,570.0,515.18,632.0,102.89,1297.0,297.0,107.0,36.81,36.54,35.67,34.0,31.0,29.0,478.0,6.0,3.0
8475681,2013,Ben Scrivens,EDM,G,5on5,40,104937.0,72.49,63.0,1674.0,59.89,67.0,225.14,215.0,936.98,922.0,24.68,27.0,515.14,429.0,400.61,500.0,69.44,1032.0,208.0,64.0,29.28,25.33,17.88,27.0,21.0,15.0,370.0,6.0,3.0
8475681,2013,Ben Scrivens,EDM,G,4on5,40,12683.0,24.41,18.0,341.0,17.12,21.0,39.7,44.0,189.61,187.0,0.75,1.0,114.14,98.0,61.48,76.0,22.13,182.0,50.0,31.0,4.98,5.98,13.45,5.0,2.0,11.0,78.0,0.0,0.0
8475681,2013,Ben Scrivens,EDM,G,5on4,40,11208.0,3.43,5.0,52.0,1.67,1.0,4.01,2.0,34.36,37.0,5.3,7.0,9.81,8.0,28.12,31.0,3.41,34.0,11.0,3.0,1.01,1.62,0.8,2.0,3.0,0.0,4.0,0.0,0.0
8477293,2013,Antti Raanta,CHI,G,other,25,1446.0,2.46,2.0,32.0,1.65,2.0,3.31,2.0,18.07,20.0,0.78,0.0,11.82,10.0,5.16,9.0,2.23,12.0,10.0,3.0,0.34,1.2,0.91,1.0,0.0,1.0,7.0,0.0,0.0
8477293,2013,Antti Raanta,CHI,G,all,25,82600.0,54.84,63.0,1151.0,43.51,40.0,135.69,135.0,607.19,610.0,22.63,24.0,344.26,255.0,245.98,329.0,53.13,607.0,192.0,45.0,18.63,23.41,12.8,22.0,22.0,19.0,307.0,0.0,0.0
8477293,2013,Antti Raanta,CHI,G,5on5,25,66882.0,38.48,48.0,880.0,30.53,27.0,106.59,111.0,459.62,459.0,18.12,17.0,255.33,178.0,189.17,254.0,37.69,472.0,134.0,29.0,14.42,16.59,7.47,19.0,17.0,12.0,245.0,0.0,0.0
8477293,2013,Antti Raanta,CHI,G,4on5,25,7626.0,10.57,11.0,201.0,9.8,8.0,22.16,19.0,104.95,107.0,0.69,2.0,69.36,59.0,36.64,50.0,10.11,106.0,38.0,8.0,3.37,4.22,2.98,2.0,4.0,5.0,49.0,0.0,0.0
8477293,2013,Antti Raanta,CHI,G,5on4,25,6646.0,2.91,2.0,28.0,1.21,3.0,2.62,2.0,19.43,21.0,2.84,5.0,5.27,5.0,12.39,13.0,2.69,12.0,8.0,5.0,0.32,1.15,1.44,0.0,1.0,1.0,3.0,0.0,0.0
8471418,2013,Anton Khudobin,CAR,G,other,36,4341.0,7.33,7.0,123.0,4.98,4.0,14.26,8.0,67.86,56.0,1.61,2.0,40.89,43.0,26.16,31.0,6.84,70.0,20.0,6.0,2.85,2.47,2.02,2.0,2.0,3.0,27.0,0.0,0.0
8471418,2013,Anton Khudobin,CAR,G,all,36,125058.0,92.8,80.0,1989.0,74.7,85.0,256.87,224.0,1108.45,1076.0,34.85,40.0,617.52,510.0,465.62,602.0,90.19,1198.0,271.0,75.0,36.44,33.55,22.82,23.0,29.0,28.0,445.0,0.0,0.0
8471418,2013,Anton Khudobin,CAR,G,5on5,36,102062.0,72.41,57.0,1635.0,59.28,71.0,215.7,186.0,906.95,887.0,27.75,30.0,502.26,418.0,378.84,490.0,70.59,982.0,221.0,55.0,30.14,27.4,14.88,17.0,23.0,17.0,377.0,0.0,0.0
8471418,2013,Anton Khudobin,CAR,G,4on5,36,8375.0,9.69,10.0,190.0,9.0,9.0,23.17,27.0,104.11,104.0,0.5,2.0,66.46,48.0,38.1,53.0,9.44,121.0,21.0,8.0,2.75,2.42,4.51,1.0,2.0,7.0,40.0,0.0,0.0
8471418,2013,Anton Khudobin,CAR,G,5on4,36,10280.0,3.36,6.0,41.0,1.45,1.0,3.73,3.0,29.53,29.0,5.0,6.0,7.91,1.0,22.51,28.0,3.32,25.0,9.0,6.0,0.7,1.26,1.41,3.0,2.0,1.0,1.0,0.0,0.0
8475361,2013,Jonas Gustavsson,DET,G,other,27,3743.0,4.33,2.0,80.0,3.18,4.0,8.31,7.0,41.48,38.0,0.82,1.0,26.4,26.0,15.36,18.0,4.12,38.0,18.0,3.0,1.37,2.11,0.85,0.0,1.0,1.0,21.0,0.0,0.0
8475361,2013,Jonas Gustavsson,DET,G,all,27,93040.0,57.57,68.0,1298.0,48.55,49.0,161.73,156.0,709.93,735.0,23.76,25.0,400.2,303.0,294.35,385.0,55.8,760.0,178.0,47.0,21.0,21.11,15.46,19.0,25.0,24.0,313.0,0.0,0.0
8475361,2013,Jonas Gustavsson,DET,G,5on5,27,72112.0,38.49,48.0,951.0,32.8,34.0,125.02,127.0,523.4,550.0,18.48,17.0,292.09,209.0,223.98,295.0,37.44,580.0,117.0,32.0,15.88,13.62,8.99,16.0,16.0,16.0,222.0,0.0,0.0
8475361,2013,Jonas Gustavsson,DET,G,4on5,27,9214.0,12.31,15.0,229.0,11.3,9.0,24.36,21.0,120.69,125.0,0.38,0.0,73.41,60.0,38.75,56.0,11.92,120.0,35.0,9.0,3.14,4.34,4.83,2.0,6.0,7.0,65.0,0.0,0.0
8475361,2013,Jonas Gustavsson,DET,G,5on4,27,7971.0,1.64,3.0,27.0,0.76,1.0,2.5,1.0,17.56,17.0,3.79,7.0,5.29,4.0,13.33,13.0,1.59,16.0,6.0,2.0,0.39,0.78,0.46,1.0,2.0,0.0,3.0,0.0,0.0
8475663,2013,Eddie Lack,VAN,G,other,41,4039.0,9.32,10.0,130.0,5.12,3.0,12.99,13.0,66.93,65.0,1.51,2.0,38.46,28.0,23.9,36.0,8.69,53.0,28.0,11.0,1.95,3.63,3.75,2.0,3.0,5.0,38.0,0.0,0.0
8475663,2013,Eddie Lack,VAN,G,all,41,139132.0,90.5,93.0,2067.0,73.8,57.0,251.68,289.0,1078.37,1052.0,36.61,41.0,607.5,455.0,441.56,556.0,87.78,1148.0,281.0,72.0,32.98,34.57,22.96,31.0,32.0,30.0,566.0,0.0,0.0
8475663,2013,Eddie Lack,VAN,G,5on5,41,111371.0,62.32,62.0,1593.0,53.36,42.0,200.2,244.0,830.17,825.0,28.57,31.0,462.13,345.0,348.52,420.0,60.7,914.0,194.0,46.0,25.59,23.67,13.06,27.0,21.0,14.0,439.0,0.0,0.0
8475663,2013,Eddie Lack,VAN,G,4on5,41,13022.0,16.36,18.0,302.0,13.88,12.0,34.45,28.0,156.01,137.0,0.77,0.0,98.03,77.0,51.91,78.0,15.91,159.0,49.0,12.0,4.71,6.28,5.38,2.0,6.0,10.0,82.0,0.0,0.0
8475663,2013,Eddie Lack,VAN,G,5on4,41,10700.0,1.7,2.0,32.0,0.94,0.0,2.69,3.0,18.63,20.0,5.67,8.0,5.38,1.0,14.57,19.0,1.7,17.0,7.0,2.0,0.56,0.68,0.47,0.0,1.0,1.0,6.0,0.0,0.0
8474889,2013,Martin Jones,L.A,G,other,19,2065.0,2.55,1.0,46.0,1.64,2.0,4.71,11.0,22.87,22.0,0.48,0.0,13.05,8.0,8.27,8.0,2.23,23.0,5.0,3.0,0.78,0.64,1.13,0.0,1.0,0.0,15.0,0.0,0.0
8474889,2013,Martin Jones,L.A,G,all,19,65680.0,45.35,33.0,935.0,36.77,39.0,116.82,125.0,511.29,500.0,19.52,30.0,283.38,240.0,203.41,239.0,43.11,523.0,140.0,39.0,15.35,17.23,12.77,10.0,10.0,13.0,233.0,0.0,0.0
8474889,2013,Martin Jones,L.A,G,5on5,19,52177.0,29.93,20.0,701.0,24.97,26.0,91.26,101.0,382.27,375.0,15.74,24.0,209.06,179.0,156.68,185.0,29.05,397.0,108.0,19.0,11.08,12.93,5.92,9.0,6.0,5.0,177.0,0.0,0.0
8474889,2013,Martin Jones,L.A,G,4on5,19,5990.0,11.96,12.0,172.0,9.74,11.0,19.92,12.0,97.39,93.0,0.31,0.0,58.87,49.0,30.36,38.0,10.92,94.0,24.0,16.0,3.29,3.21,5.46,1.0,3.0,8.0,38.0,0.0,0.0
8474889,2013,Martin Jones,L.A,G,5on4,19,5448.0,0.91,0.0,16.0,0.42,0.0,0.93,1.0,8.77,10.0,2.99,6.0,2.41,4.0,8.09,8.0,0.91,9.0,3.0,1.0,0.21,0.45,0.25,0.0,0.0,0.0,3.0,0.0,0.0
8468540,2013,Dan Ellis,FLA,G,other,20,1619.0,4.69,3.0,69.0,2.74,3.0,8.11,8.0,37.6,35.0,0.41,1.0,19.41,18.0,13.81,16.0,4.04,33.0,11.0,6.0,1.16,1.24,2.28,3.0,0.0,0.0,19.0,0.0,0.0
8468540,2013,Dan Ellis,FLA,G,all,20,61639.0,48.87,62.0,991.0,38.35,52.0,124.19,101.0,540.26,514.0,17.61,17.0,294.02,239.0,218.73,272.0,46.49,547.0,148.0,47.0,15.67,17.89,15.31,25.0,21.0,16.0,249.0,0.0,0.0
